timestamp,transmission,reflection,volt_piezo,total_intensity,frequencies
-0.007399459,0.00142128,-0.013802,0.9490392744844808,0.366777,-10.718915390875281
-0.007394459,0.000781302,-0.0362011,0.9490904883976392,0.360378,-10.653506732189499
-0.007389459,0.00174127,-0.013802,0.9491417023107978,0.341178,-10.588098073503488
-0.007384459,0.00142128,-0.00740221,0.9491929162239564,0.366777,-10.522689414817478
-0.007379459,0.00142128,-0.00740221,0.9492441301371148,0.360378,-10.457280756131695
-0.007374459,0.00238124,-0.00420233,0.9492953440502734,0.347578,-10.391872097445912
-0.007369459,0.00142128,-0.013802,0.949346557963432,0.360378,-10.326463438759902
-0.007364459,0.00206125,-0.013802,0.9493977718765904,0.353978,-10.261054780074119
-0.007359459,0.000781302,-0.0170018,0.949448985789749,0.347578,-10.195646121388108
-0.007354459,0.000781302,-0.0170018,0.9495001997029076,0.360378,-10.130237462702326
-0.007349459,0.00110129,-0.0362011,0.949551413616066,0.353978,-10.064828804016543
-0.007344459,0.00110129,-0.013802,0.9496026275292246,0.347578,-9.999420145330305
-0.007339459,0.000461315,-0.00740221,0.9496538414423832,0.360378,-9.934011486644522
-0.007334459,0.00110129,-0.013802,0.9497050553555416,0.347578,-9.868602827958739
-0.007329459,0.00174127,-0.0202017,0.9497562692687004,0.353978,-9.803194169272501
-0.007324459,0.00174127,-0.00740221,0.9498074831818588,0.353978,-9.737785510586718
-0.007319459,0.000461315,-0.0234016,0.9498586970950176,0.347578,-9.67237685190048
-0.007314459,0.00206125,-0.0170018,0.949909911008176,0.341178,-9.606968193214925
-0.007309459,0.000781302,-0.013802,0.9499611249213346,0.353978,-9.541559534528915
-0.007304459,0.00142128,-0.0106021,0.9500123388344932,0.347578,-9.476150875842904
-0.007299459,0.00142128,-0.00420233,0.9500635527476516,0.341178,-9.410742217157122
-0.007294459,0.00142128,-0.0202017,0.9501147666608102,0.353978,-9.345333558471111
-0.007289459,0.00238124,-0.0266015,0.9501659805739688,0.360378,-9.279924899785101
-0.007284459,0.00110129,-0.0202017,0.9502171944871272,0.341178,-9.214516241099545
-0.007279459,0.00206125,-0.0266015,0.9502684084002858,0.353978,-9.149107582413535
-0.007274459,0.00110129,0.00219742,0.9503196223134444,0.353978,-9.083698923727525
-0.007269459,0.00238124,-0.0202017,0.9503708362266028,0.347578,-9.018290265041742
-0.007264459,0.000461315,-0.0266015,0.9504220501397614,0.360378,-8.952881606355731
-0.007259459,0.000781302,-0.0266015,0.95047326405292,0.347578,-8.887472947669721
-0.007254459,0.00238124,-0.0202017,0.9505244779660784,0.341178,-8.822064288984166
-0.007249459,0.00174127,-0.00740221,0.9505756918792372,0.360378,-8.756655630297928
-0.007244459,0.000461315,-0.0298014,0.9506269057923956,0.341178,-8.691246971612145
-0.007239459,0.00174127,0.0117971,0.9506781197055544,0.341178,-8.625838312925907
-0.007234459,0.00142128,-0.0362011,0.9507293336187128,0.360378,-8.560429654240124
-0.007229459,0.00174127,-0.039401,0.9507805475318714,0.347578,-8.495020995554341
-0.007224459,0.00142128,-0.0234016,0.95083176144503,0.347578,-8.429612336868104
-0.007219459,0.00174127,-0.0266015,0.9508829753581884,0.366777,-8.36420367818232
