freq_confoc,freq_non_confoc,volt_laser
-35624538.06844187,-33397874.450848103,0.0424291506
-35499370.62074566,-33273787.69245529,0.0392683465
-35374201.2093668,-33149698.92591667,0.0392683465
-35249029.83430433,-33025608.151231766,0.0420572911
-35123856.49555969,-32901515.36840105,0.0424291506
-34998681.19313192,-32777420.577424526,0.0392683465
-34873503.92702103,-32653323.778301716,0.0392683465
-34748324.69722748,-32529224.97103405,0.0420572911
-34623143.5037508,-32405124.15561962,0.0452180952
-34497960.34659195,-32281021.33205986,0.0452180952
-34372775.225749016,-32156916.500353336,0.0424291506
-34247588.14122391,-32032809.660501957,0.0420572911
-34122399.09301615,-31908700.81250429,0.0452180952
-33997208.08112526,-31784589.956360817,0.0452180952
-33872015.10555172,-31660477.092071056,0.0424291506
-33746820.16629505,-31536362.219635963,0.0392683465
-33621623.26335478,-31412245.33905363,0.0364794019
-33496424.39673233,-31288126.45032692,0.0361075424
-33371223.566426277,-31164005.55345297,0.0364794019
-33246020.772439003,-31039882.648435116,0.0361075424
-33120816.014768124,-30915757.735270023,0.0392683465
-32995609.293413162,-30791630.81395912,0.0420572911
-32870400.608376503,-30667501.884502888,0.0480070398
-32745189.959656715,-30543370.946900368,0.0511678439
-32619977.347254276,-30419238.00115204,0.0483788993
-32494762.77116871,-30295103.0472579,0.0480070398
-32369546.231399536,-30170966.085217,0.0483788993
-32244327.72794819,-30046827.115030766,0.0452180952
-32119107.26081419,-29922686.1366992,0.0424291506
-31993884.82999611,-29798543.150220394,0.0364794019
-31868660.435496807,-29674398.155597687,0.0333185978
-31743434.0773139,-29550251.152828217,0.0305296532
-31618205.75544834,-29426102.14191246,0.0273688491
-31492975.469899178,-29301951.122850895,0.0273688491
-31367743.220667362,-29177798.09564352,0.0301577937
-31242509.00775242,-29053643.06028986,0.0361075424
-31117272.831155777,-28929486.016791344,0.0392683465
-30992034.690875053,-28805326.965145588,0.0420572911
-30866794.58691168,-28681165.905354977,0.0480070398
-30741552.51926565,-28557002.83741808,0.0511678439
-30616308.48793602,-28432837.761335373,0.0483788993
-30491062.492925644,-28308670.677107334,0.0452180952
-30365814.53423071,-28184501.58473301,0.0424291506
-30240564.61185217,-28060330.48421192,0.0364794019
-30115312.72579193,-27936157.37554598,0.0305296532
-29990058.87604761,-27811982.258733273,0.0301577937
-29864803.062621593,-27687805.133775234,0.0333185978
-29739545.2855134,-27563626.000671864,0.0333185978
-29614285.54472065,-27439444.859422207,0.0333185978
-29489023.840245724,-27315261.710026264,0.0361075424
-29363760.17208767,-27191076.55248499,0.0420572911
-29238494.540246487,-27066889.386796474,0.0507959843
-29113226.944723606,-26942700.212964058,0.0571175925
-28987957.385516644,-26818509.0309844,0.0571175925
-28862685.86262703,-26694315.840859413,0.054328648
-28737412.37605524,-26570120.64258814,0.0483788993
-28612136.92579937,-26445923.436171055,0.0424291506
-28486859.511860847,-26321724.221608162,0.0392683465
-28361580.134240627,-26197522.998900414,0.0364794019
-28236298.792936325,-26073319.76804495,0.0305296532
-28111015.48794985,-25949114.52904463,0.0273688491
-27985730.219280243,-25824907.28189802,0.0301577937
-27860442.986927032,-25700698.026605606,0.0361075424
-27735153.79089117,-25576486.76316738,0.0448462357
-27609862.631173134,-25452273.491583347,0.0511678439
-27484569.507772446,-25328058.21185398,0.0539567884
-27359274.420688152,-25203840.92397833,0.0571175925
-27233977.369920254,-25079621.627955914,0.054328648
-27108678.35547018,-24955400.323788166,0.0539567884
-26983377.377338886,-24831177.011475563,0.0515397034
-26858074.435522556,-24706951.69101572,0.0452180952
-26732769.53002405,-24582724.362410545,0.0424291506
-26607462.660841465,-24458495.025658607,0.0364794019
-26482153.82797718,-24334263.680761814,0.0333185978
-26356843.031430244,-24210030.327718735,0.0361075424
-26231530.27120018,-24085794.966530323,0.0448462357
-26106215.547287464,-23961557.59719515,0.0539567884
-25980898.859691143,-23837318.21971512,0.0571175925
-25855580.20841217,-23713076.83408785,0.0599065371
-25730259.593450546,-23588833.440315723,0.0630673412
-25604937.014807224,-23464588.038398266,0.0602783966
-25479612.47247839,-23340340.62833357,0.054328648
-25354285.966467857,-23216091.210123062,0.0483788993
-25228957.496774197,-23091839.783766747,0.0452180952
-25103627.06339836,-22967586.34926462,0.0480070398
-24978294.666339397,-22843330.90661764,0.0511678439
-24852960.305597305,-22719073.45582342,0.056745733
-24727623.98117256,-22594813.996884346,0.0630673412
-24602285.693065166,-22470552.529798985,0.071434175
-24476945.44127369,-22346289.05456686,0.0809165873
-24351603.225800037,-22222023.57118988,0.0809165873
-24226259.046643734,-22097756.07966709,0.0809165873
-24100912.90380478,-21973486.57999754,0.0781276427
-23975564.797282696,-21849215.072183132,0.072177894
-23850214.727077007,-21724941.556221485,0.0662281453
-23724862.693189144,-21600666.03211546,0.0602783966
-23599508.695618153,-21476388.49986267,0.0571175925
-23474152.734365463,-21352108.959465027,0.0571175925
-23348794.809428215,-21227827.410920143,0.0571175925
-23223434.920808792,-21103543.854230404,0.0654844263
-23098073.068505764,-20979258.289393425,0.0777557832
-22972709.25252056,-20854970.71641159,0.0837055318
-22847343.47285223,-20730681.13528347,0.0868663359
-22721975.729501247,-20606389.546010017,0.0868663359
-22596606.022467136,-20482095.948590755,0.0840773914
-22471234.351749897,-20357800.343024254,0.0781276427
-22345860.717350483,-20233502.729313374,0.072177894
-22220485.11926794,-20109203.107456207,0.0718060345
-22095107.55750227,-19984901.477452755,0.0749668386
-21969728.032053947,-19860597.839303493,0.0805447277
-21844346.542921543,-19736292.193007946,0.0896552805
-21718963.090107918,-19611984.538567066,0.0928160846
-21593577.673610687,-19487674.875980377,0.0928160846
-21468190.293430805,-19363363.205247402,0.0928160846
-21342800.949567795,-19239049.52636957,0.0928160846
-21217409.64202261,-19114733.83934498,0.0956050292
-21092016.370793343,-18990416.1441741,0.0959768887
-20966621.1358819,-18866096.440857887,0.09002714
-20841223.93728733,-18741774.729395866,0.0812884468
-20715824.775009632,-18617451.00978756,0.0749668386
-20590423.649050236,-18493125.28203392,0.072177894
-20465020.55940628,-18368797.54613352,0.0690170899
-20339615.50608015,-18244467.80208826,0.0773839236
-20214208.48907137,-18120136.04989624,0.0924442251
-20088799.508379936,-17995802.289558887,0.1043437225
-19963388.564005375,-17871466.521075726,0.1162432198
-19837975.655947685,-17747128.744446754,0.122564828
-19712560.784206867,-17622788.95967102,0.122564828
-19587143.94878292,-17498447.166749954,0.122564828
-19461725.149677277,-17374103.365682602,0.1169869389
-19336304.386888027,-17249757.556470394,0.1078763861
-19210881.660416126,-17125409.739111423,0.1019266374
-19085456.970260143,-17001059.913606167,0.0931879441
-18960030.316422462,-16876708.079955578,0.0840773914
-18834601.69890213,-16752354.238159657,0.0781276427
-18709171.11769867,-16627998.388216972,0.0777557832
-18583738.57281208,-16503640.530129433,0.0837055318
-18458304.064242363,-16379280.663894653,0.0896552805
-18332867.591989994,-16254918.789514542,0.0983939738
-18207429.156054974,-16130554.90698862,0.1102934711
-18081988.756436825,-16006189.016317368,0.1194040239
-17956546.393136024,-15881821.117499352,0.1253537726
-17831102.066152096,-15757451.21053648,0.1285145767
-17705655.77548504,-15633079.295425892,0.1229366875
-17580207.52113533,-15508705.372170925,0.1138261348
-17454757.30310297,-15384329.44077015,0.1078763861
-17329305.12138748,-15259951.501223087,0.0991376928
-17203850.97598982,-15135571.553530216,0.09002714
-17078394.866907597,-15011189.597690582,0.0840773914
-16952936.794143677,-14886805.633706093,0.0809165873
-16827476.75769663,-14762419.661575317,0.0837055318
-16702014.757566929,-14638031.68129921,0.0896552805
-16576550.793754578,-14513641.692876339,0.1011829184
-16451084.866258621,-14389249.696308613,0.1246100536
-16325616.975079536,-14264855.69159317,0.1432030186
-16200147.120218277,-14140459.678733349,0.1491527673
-16074675.30167389,-14016061.657727242,0.1495246268
-15949201.51944685,-13891661.628575802,0.1407859336
-15823725.773537159,-13767259.591278076,0.1288864362
-15698248.063943386,-13642855.545834064,0.1141979943
-15572768.390667439,-13518449.492244244,0.0963487482
-15447286.753709316,-13394041.43050909,0.0812884468
-15321803.153067112,-13269631.360627651,0.0693889494
-15196317.588742733,-13145219.282600403,0.0658562858
-15070830.060734749,-13020805.196426392,0.0829618128
-14945340.569044113,-12896389.102108002,0.1043437225
-14819849.113671303,-12771970.999642849,0.121821109
-14694355.694615364,-12647550.889032364,0.1428311591
-14568860.311876297,-12523128.770275593,0.1606804052
-14443362.965453625,-12398704.643372536,0.1701628175
-14317863.655348778,-12274278.508324146,0.1590070391
-14192362.381561756,-12149850.365129948,0.1352080444
-14066859.14409113,-12025420.213789463,0.1114090497
-13941353.942937374,-11900988.054303646,0.0931879441
-13815846.778101444,-11776553.886671543,0.0812884468
-13690337.64958191,-11652117.710893154,0.0777557832
-13564826.557379723,-11527679.526968956,0.0948613102
-13439313.501494408,-11403239.334899426,0.1134542752
-13313798.481926441,-11278797.134684086,0.1361376914
-13188281.498675823,-11154352.926322937,0.1749969876
-13062762.551742077,-11029906.709814548,0.1939618122
-12937241.641125202,-10905458.485161304,0.1911728676
-12811718.766825676,-10781008.252362251,0.1740673406
-12686193.928843498,-10656556.011417389,0.1498964864
-12560667.127178669,-10532101.76232624,0.1348361849
-12435138.361829758,-10407645.505089283,0.1145698538
-12309607.632798672,-10283187.239706516,0.0903989996
-12184074.940084457,-10158726.96617794,0.0837055318
-12058540.283687592,-10034264.684504032,0.0980221143
-11933003.663608551,-9909800.394683361,0.1162432198
-11807465.079845905,-9785334.096717358,0.1392984955
-11681924.532399654,-9660865.790604115,0.1833638213
-11556382.021271706,-9536395.47634697,0.2257557811
-11430837.546460152,-9411923.153942108,0.2415598016
-11305291.107966423,-9287448.823392868,0.238770857
-11179742.705788612,-9162972.484696388,0.2272432192
-11054192.339928627,-9038494.137855053,0.203816084
-10928640.010385513,-8914013.782866955,0.1768562852
-10803085.717160225,-8789531.419734001,0.1530572905
-10677529.460251808,-8665047.048454762,0.1348361849
-10551971.23965931,-8540560.669028759,0.1257256321
-10426411.05538559,-8416072.281458378,0.1253537726
-10300848.907428265,-8291581.885741234,0.1340924659
-10175284.795787811,-8167089.481877804,0.1515698524
-10049718.720465183,-8042595.069869518,0.1753688471
-9924150.681459427,-7918098.649714947,0.1991678418
-9798580.678769588,-7793600.221414089,0.2173889474
-9673008.712398052,-7669099.7849674225,0.2348663339
-9547434.782343388,-7544597.340375423,0.255876384
-9421858.888605595,-7420092.8876366615,0.2681477409
-9296281.03118515,-7295586.426753044,0.2657306559
-9170701.2100811,-7171077.957722187,0.2538311585
-9045119.425296307,-7046567.480547428,0.2307758828
-8919535.676826477,-6922054.995224476,0.2034442245
-8793949.964674473,-6797540.501757145,0.1855949784
-8668362.28883934,-6673024.000143528,0.1621678432
-8542772.649321556,-6548505.490384579,0.1491527673
-8417181.046120644,-6423984.97247839,0.1690472389
-8291587.47923708,-6299462.446427345,0.204745731
-8165991.948670864,-6174937.912230015,0.2683336688
-8040394.45442152,-6050411.369887352,0.3356402019
-7914794.996489525,-5925882.819398403,0.3797055278
-7789193.574874401,-5801352.260763645,0.419308543
-7663590.189575672,-5676819.693982124,0.4431075377
-7537984.8405947685,-5552285.119055748,0.4557507541
-7412377.527930737,-5427748.535983086,0.4501728649
-7286768.25158453,-5303209.944765091,0.415961811
-7161157.011554241,-5178669.345400333,0.3536753796
-7035543.807841778,-5054126.7378902435,0.3049618116
-6909928.640446663,-4929582.122234821,0.2752130682
-6784311.5093688965,-4805035.498432636,0.2426753802
-6658692.414607525,-4680486.866485119,0.2264995002
-6533071.356163502,-4555936.226391315,0.2324492488
-6407448.334035873,-4431383.578151226,0.2523437204
-6281823.34822607,-4306828.921765327,0.2824643233
-6156196.398733616,-4182272.2572340965,0.3480974867
-6030567.485558033,-4057713.5845570564,0.4416200996
-5904936.608699799,-3933152.903734207,0.5269618067
-5779303.768157482,-3808590.214764118,0.5974291439
-5653668.963933468,-3684025.5176496506,0.6442834143
-5528032.196026802,-3559458.81238842,0.6898361782
-5402393.464436531,-3434890.0989818573,0.7028512541
-5276752.769163609,-3310319.3774294853,0.666223115
-5151110.1102080345,-3185746.647731304,0.5920371863
-5025465.487568855,-3061171.9098858833,0.5035346751
-4899818.901247025,-2936595.163896084,0.4107557813
-4774170.351242542,-2812016.4097595215,0.3441929673
-4648519.8375554085,-2687435.647477627,0.3077507561
-4522867.360185146,-2562852.877049446,0.2978964843
-4397212.919131756,-2438268.0984754562,0.3484693463
-4271556.514395237,-2313681.311755657,0.4384592955
-4145898.1459765434,-2189092.516890049,0.5185949729
-4020237.8138747215,-2064501.7138786316,0.5879467316
-3894575.518090248,-1939908.902721405,0.6582281372
-3768911.2586216927,-1815314.0834169388,0.7223738661
-3643245.0354714394,-1690717.2559680939,0.7301829124
-3517576.8486380577,-1566118.420372963,0.6812834165
-3391906.6981215477,-1441517.5766324997,0.615092462
-3266234.583922863,-1316914.7247452736,0.5364442226
-3140560.506040573,-1192309.8647127151,0.4265598018
-3014884.464475155,-1067702.9965333939,0.352559801
-2889206.459227085,-943094.1202092171,0.2977105564
-2763526.490296364,-818483.2357382774,0.2646150773
-2637844.557682991,-693870.3431224823,0.3246703516
-2512160.66138649,-569255.4423599243,0.4062934671
-2386474.8014063835,-444638.53345155716,0.4574241201
-2260786.9777441025,-320019.6163973808,0.5687959754
-2135097.1903996468,-195398.69119787216,0.7034090415
-2009405.439371109,-70775.75785255432,0.7748060257
-1883711.724659443,53849.183640003204,0.8155246195
-1758016.0462665558,178476.13327646255,0.7768512549
-1632318.404188633,303105.09106111526,0.7154944705
-1506618.7984294891,427736.05699014664,0.5909216114
-1380917.228987217,552369.031065464,0.4425497502
-1255213.6958613396,677004.0132861137,0.3639015109
-1129508.1990523338,801641.0036540031,0.2568060347
-1003800.7385616302,926280.002166748,0.1803889488
-878091.3143877983,1050921.008825779,0.1638412093
-752379.9265303612,1175564.0236301422,0.1785296512
-626666.5749907494,1300209.0465807915,0.2103236201
-500951.2597670555,1424856.0776777267,0.2495547758
-375233.9808626175,1549505.1169195175,0.3044040205
-249514.73827314377,1674156.1643080711,0.3681778899
-123793.5320019722,1798809.219842434,0.3986703524
1929.6379528045654,1923464.283522129,0.4025748755
127654.77158975601,2048121.355348587,0.3934643227
253381.86891031265,2172780.4353203773,0.367991962
379110.9299135208,2297441.5234384537,0.3427055292
504841.9545993805,2422104.6197018623,0.3064492497
630574.9429683685,2546769.724111557,0.2569919626
756309.8950190544,2671436.836666107,0.2475095503
882046.810754776,2796105.9573688507,0.2530874395
1007785.6901721954,2920777.086215496,0.2872984935
1133526.5332727432,3045450.2232089043,0.3356402019
1259269.3400559425,3170125.368347645,0.3573939711
1385014.1105217934,3294802.5216326714,0.3605547752
1510760.8446712494,3419481.683063507,0.3549768861
1636509.54250288,3544162.852640152,0.3458663333
1762260.204018116,3668846.030362606,0.3399165846
1888012.8292155266,3793531.216231346,0.3116552793
2013767.4180960655,3918218.4102449417,0.252529652
2139523.970659733,4042907.6124053,0.184293472
2265282.4869070053,4167598.8227119446,0.1212633215
2391042.9668359756,4292292.041163921,0.0760824171
2516805.4104475975,4416987.267761707,0.0599065371
2642569.8177428246,4541684.502505779,0.0825899533
2768336.18872118,4666383.745394707,0.1102934711
2894104.523382187,4791084.996430874,0.1612381926
3019874.821726322,4915788.255612373,0.2285447257
3145647.083752632,5040493.522939205,0.2502984949
3271421.3094615936,5165200.798412323,0.2478814098
3397197.498854637,5289910.082031727,0.2331929679
3522975.6519298553,5414621.37379694,0.2125547773
3648755.768688202,5539334.673707962,0.1776000042
3774537.8491292,5664049.981764793,0.1272130702
3900321.8932533264,5788767.297967434,0.0820321658
4026107.9010601044,5913486.622315884,0.0602783966
4151895.8725500107,6038207.9548101425,0.0571175925
4277685.807723045,6162931.295451164,0.0654844263
4403477.706578732,6287656.6442370415,0.0889115615
4529271.569117069,6412384.001169682,0.1158713603
4655067.395338535,6537113.366247177,0.1340924659
4780865.185242176,6661844.739471436,0.1432030186
4906664.938829422,6786578.1208405495,0.1491527673
5032466.656099796,6911313.51035738,0.1439467377
5158270.337052822,7036050.908018589,0.1260974916
5284075.981688499,7160790.313826084,0.1026703564
5409883.590006828,7285531.727779388,0.0784995022
5535693.1620082855,7410275.149878502,0.0467055333
5661504.697693825,7535020.580124378,0.0214191005
5787318.197061062,7659768.018515587,0.0186301559
5913133.660111427,7784517.465052128,0.0210472409
6038951.086843967,7909268.919734955,0.0385246275
6164770.477260113,8034022.382563114,0.0734794005
6290591.831359863,8158777.85353899,0.1099216116
6416415.1491417885,8283535.332659245,0.1365095509
6542240.430605888,8408294.819925785,0.1523135714
6668067.675753593,8533056.315337658,0.1495246268
6793896.884584427,8657819.81889677,0.1352080444
6919728.057097435,8782585.330599308,0.1058311605
7045561.193294048,8907352.850450516,0.0701326685
7171396.293172836,9032122.378446102,0.0455899547
7297233.3567352295,9156893.914587975,0.0169567899
7423072.383979797,9281667.45887518,-0.0055406984
7548913.37490797,9406443.01130867,-0.0023798943
7674756.329519272,9531220.571888447,0.0087758841
7800601.247812271,9656000.140614033,0.0297859342
7926448.129788876,9780781.717484951,0.056002014
8052296.975448132,9905565.302502155,0.0917005061
8178147.78479147,10030350.895665646,0.1134542752
8304000.557815075,10155138.496973038,0.1249819131
8429855.294524193,10279928.106428623,0.1316753808
8555711.994915009,10404719.724029064,0.1257256321
8681570.658988953,10529513.349775791,0.103042216
8807431.286745548,10654308.98366785,0.0725497535
8933293.878185749,10779106.62570715,0.0435447292
9059158.433308125,10903906.275890827,0.0158412113
9185024.952113628,11028707.934221268,0.0067306585
9310893.434601784,11153511.60069704,0.0091477436
9436763.88077259,11278317.2753191,0.0238361855
9562636.29062748,11403124.958086967,0.0416854316
9688510.664164543,11527934.649000645,0.0539567884
9814387.001384258,11652746.348060131,0.0682733709
9940265.302287102,11777560.055265903,0.089283421
10066145.56687212,11902375.770617008,0.0987658333
10192027.795141697,12027193.494114876,0.0931879441
10317911.987092972,12152013.225757599,0.0840773914
10443798.142727375,12276834.965546608,0.0697608089
10569686.26204443,12401658.713481426,0.054328648
10695576.345044136,12526484.469562054,0.0400120655
10821468.39172697,12651312.23378849,0.02179096
10947362.402093887,12776142.006162167,0.0154693518
11073258.376142502,12900973.786680222,0.0126804072
11199156.313873768,13025807.575344563,0.0123085477
11325056.215288639,13150643.372154713,0.0266251301
11450958.080385685,13275481.177110672,0.0392683465
11576861.909166813,13400320.990213394,0.0532130694
11702767.701630116,13525162.811461449,0.0718060345
11828675.457775593,13650006.640854836,0.0749668386
11954585.177604675,13774852.478394985,0.0777557832
12080496.861116886,13899700.32407999,0.0725497535
12206410.508311749,14024550.177911758,0.0602783966
12332326.11918974,14149402.039889336,0.0459618142
12458243.693749905,14274255.910012722,0.0305296532
12584163.231993675,14399111.788281918,0.0190020154
12710084.733920097,14523969.674696922,0.0095196031
12836008.199529171,14648829.56925726,0.0123085477
12961933.62882185,14773691.471965313,0.0126804072
13087861.021796703,14898555.382817745,0.0178864368
13213790.378454685,15023421.301816463,0.0385246275
13339721.698795319,15148289.228960514,0.0539567884
13465654.98281908,15273159.16425085,0.0654844263
13591590.230525494,15398031.107686996,0.0749668386
13717527.441915512,15522905.059269428,0.0749668386
13843466.616987705,15647781.01899767,0.0693889494
13969407.755743027,15772658.986871243,0.0547005075
14095350.858181,15897538.962891579,0.039640206
14221295.924302101,16022420.94705677,0.0249517641
14347242.954106808,16147304.939369202,0.0126804072
14473191.947593689,16272190.939826488,0.0067306585
14599142.904763222,16397078.948430061,0.0035698544
14725095.825615406,16521968.965178967,0.006358799
14851050.710151196,16646860.990074635,0.0123085477
14977007.558370113,16771755.023115635,0.0238361855
15102966.370271206,16896651.06430292,0.0361075424
15228927.14585495,17021549.11363554,0.0476351802
15354889.8851223,17146449.171114445,0.0599065371
15480854.588072777,17271351.236739635,0.0602783966
15606821.254704952,17396255.310509205,0.0571175925
15732789.885021687,17521161.39242649,0.0515397034
15858760.479019642,17646069.482488632,0.0424291506
15984733.036701202,17770979.580696583,0.0336904573
16110707.558065891,17895891.68705082,0.0245799046
16236684.043113232,18020805.80155039,0.0214191005
16362662.4918437,18145721.924197197,0.0186301559
16488642.904256344,18270640.054988384,0.0182582964
16614625.280352592,18395560.193926334,0.0214191005
16740609.620131493,18520482.341009617,0.024208045
16866595.923593998,18645406.49624014,0.0329467383
16992584.190737247,18770332.659614563,0.0364794019
17118574.421565533,18895260.831136703,0.0361075424
17244566.616075993,19020191.010803223,0.0392683465
17370560.77426958,19145123.198616505,0.0364794019
17496556.89614582,19270057.39457512,0.0305296532
17622554.981704235,19394993.59868002,0.0273688491
17748555.03094721,19519931.810931206,0.0245799046
17874557.04387188,19644872.031327724,0.0214191005
18000561.02047968,19769814.259870052,0.0186301559
18126566.96077013,19894758.496558666,0.0210472409
18252574.864744186,20019704.74139309,0.0245799046
18378584.732400894,20144652.99437332,0.024208045
18504596.563740253,20269603.255498886,0.0273688491
18630610.358762264,20394555.524770737,0.0273688491
18756626.117466927,20519509.802188873,0.0273688491
18882643.839855194,20644466.087751865,0.0273688491
19008663.52592659,20769424.381462574,0.0245799046
19134685.175680637,20894384.68331766,0.024208045
19260708.789117336,21019346.993319035,0.0273688491
19386734.36623621,21144311.311466217,0.0245799046
19512761.90703869,21269277.637759686,0.0214191005
19638791.411524773,21394245.972198963,0.0214191005
19764822.87969303,21519216.31478405,0.0214191005
19890856.31154394,21644188.66551447,0.0214191005
20016891.70707798,21769163.02439165,0.0214191005
20142929.066295147,21894139.39141369,0.0186301559
20268968.389195442,22019117.766582966,0.0154693518
20395009.675777912,22144098.1498971,0.0182582964
20521052.92604351,22269080.541357517,0.0214191005
20647098.13999176,22394064.94096327,0.0214191005
20773145.31762314,22519051.348715305,0.0214191005
20899194.458937645,22644039.76461315,0.0186301559
21025245.56393528,22769030.18865776,0.0182582964
21151298.63261509,22894022.620847225,0.024208045
21277353.664978027,23019017.061182976,0.0273688491
21403410.661023617,23144013.509664536,0.0273688491
21529469.62075281,23269011.966291904,0.0273688491
21655530.54416418,23394012.43106556,0.0245799046
21781593.431259155,23519014.903985023,0.0186301559
21907658.282036304,23644019.38504982,0.0154693518
22033725.096496582,23769025.874260902,0.0154693518
22159793.874639988,23894034.371617317,0.0126804072
22285864.61646557,24019044.877120495,0.0123085477
22411937.32197523,24144057.39076948,0.0126804072
22538011.99116707,24269071.9125638,0.0095196031
22664088.624042034,24394088.442504406,0.0123085477
22790167.220599174,24519106.98059082,0.0182582964
22916247.780839443,24644127.526822567,0.024208045
23042330.304763794,24769150.081201553,0.0273688491
23168414.79237032,24894174.64372492,0.0273688491
23294501.243659496,25019201.214395046,0.0273688491
23420589.658631325,25144229.793210983,0.0245799046
23546680.037285805,25269260.380172253,0.0186301559
23672772.379624844,25394292.975280285,0.0154693518
23798866.68564558,25519327.57853365,0.0098914626
23924962.95534897,25644364.1899333,0.0035698544
24051061.18873501,25769402.809478283,0.0035698544
24177161.385804653,25894443.437169075,0.006358799
24303263.54655695,26019486.073006153,0.0095196031
24429367.67099285,26144530.716989994,0.0123085477
24555473.75911045,26269577.369118214,0.0182582964
24681581.81091118,26394626.02939272,0.024208045
24807691.82639551,26519676.69781351,0.0273688491
24933803.805562496,26644729.37438011,0.0273688491
25059917.74841261,26769784.05909252,0.0245799046
25186033.654944897,26894840.751951218,0.0186301559
25312151.525160313,27019899.45295477,0.0154693518
25438271.359058857,27144960.162105083,0.0126804072
25564393.15664053,27270022.879401684,0.0067306585
25690516.917903423,27395087.604842186,0.0035698544
25816642.642851353,27520154.33843088,0.0035698544
25942770.331481457,27645223.080164433,0.006358799
26068899.983794212,27770293.830043793,0.0123085477
26195031.59978962,27895366.58806944,0.0182582964
26321165.179468155,28020441.35423994,0.0214191005
26447300.722830296,28145518.12855816,0.024208045
26573438.22987461,28270596.911020756,0.0245799046
26699577.700602055,28395677.701630116,0.0214191005
26825719.135011673,28520760.500384808,0.0186301559
26951862.533105373,28645845.307286263,0.0182582964
27078007.89488125,28770932.122332573,0.0186301559
27204155.220339775,28896020.945524693,0.0126804072
27330304.509481907,29021111.7768631,0.0067306585
27456455.762305737,29146204.61634779,0.0035698544
27582608.97881365,29271299.463977337,0.0035698544
27708764.159003735,29396396.319753647,0.006358799
27834921.302877903,29521495.183676243,0.0095196031
27961080.410434246,29646596.05574417,0.0123085477
28087241.481672764,29771698.93595743,0.0182582964
28213404.51659441,29896803.824317455,0.024208045
28339569.515200138,30021910.720823288,0.02179096
28465736.47748804,30147019.62547493,0.0154693518
28591905.40345812,30272130.538271904,0.0154693518
28718076.2931118,30397243.459215164,0.0126804072
28844249.146448135,30522358.388303757,0.0095196031
28970423.963468075,30647475.325539112,0.0095196031
29096600.74417019,30772594.270920277,0.0095196031
29222779.488554955,30897715.224446774,0.0067306585
29348960.19662285,31022838.186119556,0.006358799
29475142.86837387,31147963.15593767,0.0095196031
29601327.503807545,31273090.13390255,0.0123085477
29727514.102924824,31398219.120013237,0.0154693518
29853702.665724277,31523350.114269733,0.0154693518
29979893.192206383,31648483.116671085,0.0182582964
30106085.682372093,31773618.127219677,0.0214191005
30232280.13621998,31898755.145913124,0.0186301559
30358476.55375147,32023894.17275381,0.0154693518
30484674.93496561,32149035.207738876,0.0154693518
30610875.279862404,32274178.250870705,0.0098914626
30737077.588442326,32399323.302147865,0.0035698544
30863281.8607049,32524470.361571312,0.006358799
30989488.096650124,32649619.429140568,0.0067306585
31115696.296278954,32774770.50485611,0.0091477436
31241906.459590435,32899923.588716984,0.0154693518
31368118.586584568,33025078.680724144,0.0182582964
31494332.677261353,33150235.780876637,0.0186301559
31620548.731621265,33275394.889175415,0.0154693518
31746766.74966526,33400556.00562048,0.0154693518
31872986.731390953,33525719.130210876,0.0154693518
31999208.676799774,33650884.26294708,0.0126804072
32125432.58589077,33776051.403829575,0.0095196031
32251658.45866537,33901220.5528574,0.0095196031
32377886.2951231,34026391.710031986,0.0095196031
32504116.09526348,34151564.875351906,0.0095196031
32630347.859086514,34276740.048817635,0.0095196031
32756581.586592197,34401917.23042917,0.0067306585
32882817.27778101,34527096.420187,0.0035698544
33009054.93265295,34652277.61809015,0.006358799
33135294.551208496,34777460.82414055,0.0123085477
33261536.13344574,34902646.03833532,0.0154693518
33387779.67936611,35027833.26067686,0.0154693518
33514025.188969612,35153022.491163254,0.0154693518
33640272.662255764,35278213.72979641,0.0154693518
33766522.09922552,35403406.97657585,0.0154693518
33892773.49987745,35528602.231500626,0.0126804072
34019026.86421251,35653799.49457073,0.0095196031
34145282.192230225,35778998.765787125,0.0067306585
34271539.483931065,35904200.0451498,0.0035698544
34397798.73931408,36029403.33265734,0.0035698544
34524059.958381176,36154608.62831259,0.0035698544
34650323.141130924,36279815.93211222,0.006358799
34776588.28756285,36405025.24405861,0.0095196031
34902855.3976779,36530236.56415033,0.0095196031
35029124.4714756,36655449.89238787,0.0123085477
35155395.508957386,36780665.22877216,0.0126804072
35281668.510121346,36905882.57330179,0.0095196031
35407943.47496796,37031101.92597675,0.0095196031
35534220.403497696,37156323.286798,0.0095196031
35660499.29571056,37281546.65576601,0.0095196031
35786780.15160513,37406772.0328784,0.0095196031
35913062.97118425,37531999.41813803,0.0067306585
36039347.75444555,37657228.81154299,0.0035698544
36165634.50138903,37782460.21309328,0.0035698544
36291923.212016106,37907693.62278986,0.006358799
36418213.886325836,38032929.04063177,0.0095196031
36544506.52431965,38158166.466621876,0.0095196031
36670801.12599516,38283405.900755405,0.0095196031
36797097.69135332,38408647.343036175,0.0123085477
36923396.22039461,38533890.7934618,0.0126804072
37049696.71311998,38659136.252034664,0.0095196031
37175999.169527054,38784383.718752384,0.0095196031
37302303.589616776,38909633.19361639,0.0067306585
37428609.973389626,39034884.67662573,0.0035698544
