freq_confoc,freq_non_confoc,volt_laser
298405418.2552023,302310376.58090067,0.0035698544
298539005.30016327,302443328.16202164,0.0035698544
298672594.35738134,302576281.7680774,0.0035698544
298806185.4268546,302709237.39906883,0.0035698544
298939778.508584,302842195.05499554,0.0035698544
299073373.60257006,302975154.73585844,0.0035698544
299206970.70881224,303108116.4416566,0.0035698544
299340569.82730913,303241080.17238855,0.0035698544
299474170.9580631,303374045.92805624,0.0035698544
299607774.10107374,303507013.7086606,0.0035698544
299741379.25633955,303639983.51419926,0.0035698544
299874986.4238615,303772955.34467363,0.0035698544
300008595.6036396,303905929.2000828,0.0035698544
300142206.7956734,304038905.08042765,0.0035698544
300275819.99996376,304171882.98570776,0.0035698544
300409435.2165098,304304862.9159231,0.0035698544
300543052.445312,304437844.8710737,0.0035698544
300676671.6863704,304570828.8511605,0.0007809098
300810292.9396844,304703814.8561821,0.0031979949
300943916.20525503,304836802.8861389,0.0095196031
301077541.4830818,304969792.941031,0.0067306585
301211168.7731638,305102785.0208583,0.0035698544
301344798.0755024,305235779.12562084,0.0035698544
301478429.39009666,305368775.2553191,0.0007809098
301612062.71694756,305501773.40995216,0.0004090503
301745698.0560546,305634773.5895214,0.0035698544
301879335.4074173,305767775.7940254,0.0035698544
302012974.77103615,305900780.02346516,0.0035698544
302146616.14691067,306033786.27784014,0.0035698544
302280259.53504276,306166794.5571513,0.0035698544
302413904.9354286,306299804.86139584,0.0035698544
302547552.3480725,306432817.1905775,0.0035698544
302681201.77297163,306565831.54469347,0.0035698544
302814853.2101264,306698847.9237447,0.0035698544
302948506.65953827,306831866.3277321,0.0035698544
303082162.12120533,306964886.75665426,0.0035698544
303215819.59512854,307097909.2105117,0.006358799
303349479.08130836,307230933.68930435,0.0039417139
303483140.5797434,307363960.19303274,0.0004090503
303616804.090435,307496988.72169685,0.0007809098
303750469.61338234,307630019.27529573,-0.0023798943
303884137.1485863,307763051.85382986,0.0004090503
304017806.6960459,307896086.45729923,0.0035698544
304151478.25576115,308029123.08570385,0.0035698544
304285151.82773304,308162161.7390442,0.0007809098
304418827.4119606,308295202.4173198,0.0004090503
304552505.0084448,308428245.1205306,0.0007809098
304686184.61718464,308561289.8486767,0.0004090503
304819866.23818064,308694336.6017585,0.0035698544
304953549.8714328,308827385.37977505,0.0035698544
305087235.5169406,308960436.1827278,0.0007809098
305220923.174706,309093489.0106163,0.0004090503
305354612.8447256,309226543.8634391,0.0035698544
305488304.5270014,309359600.74119663,0.0035698544
305621998.2215347,309492659.64389086,0.0035698544
305755693.9283228,309625720.57151985,0.0035698544
305889391.6473675,309758783.5240841,0.0035698544
306023091.37866735,309891848.5015836,0.0007809098
306156793.12222433,310024915.5040183,0.0004090503
306290496.8780365,310157984.53138876,0.0007809098
306424202.6461053,310291055.58369446,0.0004090503
306557910.4264302,310424128.6609359,0.0007809098
306691620.21901083,310557203.76311207,0.0004090503
306825332.0238476,310690280.890223,0.0007809098
306959045.8409405,310823360.04227066,-0.0023798943
307092761.6702895,310956441.2192526,-0.0023798943
307226479.5118947,311089524.42117023,0.0004090503
307360199.36575556,311222609.6480231,0.0007809098
307493921.23187256,311355696.89981174,0.0004090503
307627645.1102457,311488786.1765351,0.0035698544
307761371.000875,311621877.47819424,0.0035698544
307895098.9037609,311754970.80478907,0.0035698544
308028828.81890106,311888066.15631866,0.0035698544
308162560.7462988,312021163.5327835,0.006358799
308296294.68595266,312154262.93418455,0.0067306585
308430030.6378622,312287364.3605199,0.0035698544
308563768.6020274,312420467.81179094,0.0007809098
308697508.57844925,312553573.28799725,0.0004090503
308831250.5671272,312686680.7891388,0.0035698544
308964994.5680604,312819790.31521606,0.0035698544
309098740.58125067,312952901.8662281,0.0035698544
309232488.6066961,313086015.44217587,0.0007809098
309366238.6443982,313219131.0430589,0.0004090503
309499990.69435596,313352248.6688771,0.0007809098
309633744.75656986,313485368.3196316,0.0004090503
309767500.8310399,313618489.9953203,0.0035698544
309901258.9177656,313751613.6959448,0.0035698544
310035019.01674795,313884739.4215045,0.0035698544
310168781.12798643,314017867.17199945,0.006358799
310302545.2514806,314150996.94742966,0.0067306585
310436311.3872309,314284128.7477956,0.0035698544
310570079.53523684,314417262.5730963,0.0035698544
310703849.6954994,314550398.4233327,0.0035698544
310837621.8680186,314683536.2985053,0.0035698544
310971396.052793,314816676.1986122,0.0007809098
311105172.2498231,314949818.12365437,0.0004090503
311238950.45911026,315082962.0736327,0.0035698544
311372730.6806531,315216108.04854584,0.0035698544
311506512.9144516,315349256.0483942,0.0007809098
311640297.1605067,315482406.0731778,0.0004090503
311774083.4188175,315615558.1228967,0.0035698544
311907871.68938446,315748712.19755125,0.0035698544
312041661.97220707,315881868.2971406,0.0035698544
312175454.2672863,316015026.42166615,0.0035698544
312309248.5746207,316148186.571126,0.0035698544
312443044.8942127,316281348.745522,0.0035698544
312576843.22605944,316414512.9448538,0.0035698544
312710643.5701628,316547679.1691203,0.0035698544
312844445.9265218,316680847.4183221,0.0035698544
312978250.2951374,316814017.6924591,0.0035698544
313112056.6760092,316947189.9915314,0.0035698544
313245865.06913614,317080364.3155389,0.0007809098
313379675.4745197,317213540.6644821,0.0004090503
313513487.89215994,317346719.03836155,0.0035698544
313647302.32205486,317479899.4371743,0.0035698544
313781118.7642064,317613081.8609233,0.0035698544
313914937.21861506,317746266.30960846,0.0035698544
314048757.6852789,317879452.7832289,0.0035698544
314182580.1641979,318012641.2817831,0.0035698544
314316404.6553745,318145831.8052745,0.0035698544
314450231.1588063,318279024.35370016,0.0035698544
314584059.67449427,318412218.92706156,0.0035698544
314717890.20243883,318545415.5253577,0.0007809098
314851722.7426386,318678614.1485896,-0.0023798943
314985557.2950945,318811814.79675674,0.0004090503
315119393.85980654,318945017.4698591,0.0007809098
315253232.4367752,319078222.16789675,0.0004090503
315387073.02599955,319211428.8908701,0.0007809098
315520915.62747955,319344637.63877916,0.0004090503
315654760.2412162,319477848.411623,0.0035698544
315788606.8672085,319611061.2094021,0.0035698544
315922455.5054574,319744276.0321164,0.0007809098
316056306.15596104,319877492.879766,0.0004090503
316190158.81872225,320010711.7523513,0.0007809098
316324013.4937391,320143932.6498718,0.0004090503
316457870.1810117,320277155.5723276,0.0035698544
316591728.8805418,320410380.5197196,0.0035698544
316725589.5923252,320543607.4920454,0.0035698544
316859452.31636715,320676836.4893079,0.0007809098
316993317.0526643,320810067.5115051,0.0004090503
317127183.8012171,320943300.5586381,0.0035698544
317261052.562026,321076535.63070536,0.0035698544
317394923.3350916,321209772.7277093,0.0035698544
317528796.12041235,321343011.84964705,0.0007809098
317662670.91798973,321476252.9965215,0.0031979949
317796547.72782326,321609496.16833067,0.0067306585
317930426.5499129,321742741.3650751,0.006358799
318064307.3842578,321875988.5867553,0.0095196031
318198190.23085976,322009237.8333702,0.0067306585
318332075.0897169,322142489.10492086,0.0035698544
318465961.9608307,322275742.40140676,0.0007809098
318599850.8442006,322408997.7228284,0.0004090503
318733741.7398257,322542255.0691848,0.0035698544
318867634.64770794,322675514.4404769,0.0007809098
319001529.56784534,322808775.83670425,-0.0023798943
319135426.5002394,322942039.2578664,-0.0023798943
319269325.44488955,323075304.7039647,0.0004090503
319403226.4017949,323208572.1749978,0.0035698544
319537129.3709583,323341841.6709671,0.0035698544
319671034.352376,323475113.19187117,0.0035698544
319804941.3460493,323608386.7377095,0.0035698544
319938850.3519802,323741662.30848455,0.0035698544
320072761.3701663,323874939.9041953,0.0035698544
320206674.400609,324008219.52484035,0.0035698544
320340589.4433069,324141501.1704211,0.0035698544
320474506.49826145,324274784.84093714,0.0035698544
320608425.56547165,324408070.5363884,0.0035698544
320742346.64493847,324541358.2567749,0.0007809098
320876269.73666143,324674648.00209665,0.0004090503
321010194.8406396,324807939.7723541,0.0007809098
321144121.9568744,324941233.56754637,0.0004090503
321278051.0853648,325074529.38767433,0.0035698544
321411982.2261119,325207827.232738,0.0035698544
321545915.3791151,325341127.10273695,0.0035698544
321679850.5443735,325474428.99767065,0.006358799
321813787.72188854,325607732.9175401,0.0039417139
321947726.91165924,325741038.86234474,0.0004090503
322081668.11368656,325874346.83208466,0.0035698544
322215611.3279705,326007656.82676077,0.0035698544
322349556.55450916,326140968.8463707,0.0035698544
322483503.79330444,326274282.8909168,0.0035698544
322617453.04435635,326407598.9603987,0.0035698544
322751404.30766344,326540917.0548148,0.0035698544
322885357.5832267,326674237.17416716,0.0035698544
323019312.87104654,326807559.3184552,0.0035698544
323153270.1711221,326940883.48767805,0.0035698544
323287229.4834533,327074209.68183565,0.0035698544
323421190.8080411,327207537.900929,0.0035698544
323555154.1448846,327340868.144958,0.0035698544
323689119.4939847,327474200.41392183,0.0035698544
323823086.8553405,327607534.70782137,0.0035698544
323957056.22895193,327740871.0266557,0.0035698544
324091027.61482,327874209.3704257,0.0035698544
324225001.01294374,328007549.739131,0.0035698544
324358976.4233241,328140892.13277197,0.0007809098
324492953.84596014,328274236.55134773,0.0004090503
324626933.28085184,328407582.9948597,0.0035698544
324760914.72800016,328540931.4633064,0.0035698544
324894898.18740416,328674281.9566884,0.0035698544
325028883.65906477,328807634.4750056,0.0007809098
325162871.14298105,328940989.0182586,-0.0023798943
325296860.63915443,329074345.58644724,0.0004090503
325430852.14758205,329207704.1795697,0.0035698544
325564845.66826725,329341064.79762936,0.0035698544
325698841.20120764,329474427.4406233,0.0035698544
325832838.7464042,329607792.10855293,0.0035698544
325966838.30385685,329741158.8014178,0.0035698544
326100839.8735657,329874527.51921797,0.0035698544
326234843.45553017,330007898.26195335,0.0007809098
326368849.0497513,330141271.02962446,0.0004090503
326502856.6562276,330274645.82222986,0.0035698544
326636866.274961,330408022.63977194,0.0035698544
326770877.90595007,330541401.4822483,0.0035698544
326904891.5491948,330674782.3496604,0.0035698544
327038907.2046962,330808165.2420082,0.0007809098
327172924.8724532,330941550.1592908,0.0004090503
327306944.5524664,331074937.1015086,0.0035698544
327440966.2447357,331208326.06866217,0.0035698544
327574989.9492612,331341717.06075144,0.0035698544
327709015.6660423,331475110.0777755,0.0035698544
327843043.39508057,331608505.1197357,0.0007809098
327977073.1363735,331741902.1866298,0.0004090503
328111104.8899226,331875301.27846,0.0007809098
328245138.6557293,332008702.395226,0.0004090503
328379174.43379116,332142105.53692675,0.0035698544
328513212.22410774,332275510.70356226,0.0035698544
328647252.0266824,332408917.89513445,0.0007809098
328781293.8415117,332542327.1116414,0.0004090503
328915337.6685982,332675738.3530836,0.0035698544
329049383.5079398,332809151.61946154,0.0035698544
329183431.3595376,332942566.91077423,0.0035698544
329317481.223392,333075984.2270222,0.0035698544
329451533.0995016,333209403.56820583,0.0035698544
329585586.9878683,333342824.93432474,0.0035698544
329719642.8884902,333476248.3253789,0.0035698544
329853700.8013687,333609673.7413683,0.0035698544
329987760.7265029,333743101.18229294,0.0035698544
330121822.6638932,333876530.6481533,0.0035698544
330255886.6135397,334009962.1389489,0.0035698544
330389952.57544184,334143395.6546798,0.0035698544
330524020.5496001,334276831.1953459,0.0007809098
330658090.5360155,334410268.7609477,-0.0023798943
330792162.53468513,334543708.3514843,-0.0023798943
330926236.5456133,334677149.96695757,0.0004090503
331060312.5687952,334810593.6073642,0.0007809098
331194390.6042342,334944039.272707,0.0004090503
331328470.6519294,335077486.962986,0.0035698544
331462552.7118807,335210936.67819977,0.0035698544
331596636.78408766,335344388.4183483,0.0035698544
331730722.8685498,335477842.1834321,0.0035698544
331864810.96526957,335611297.9734521,0.0035698544
331998901.0742445,335744755.78840685,0.0035698544
332132993.19547606,335878215.6282978,0.0035698544
332267087.3289633,336011677.49312353,0.0007809098
332401183.4747062,336145141.382884,0.0004090503
332535281.6327057,336278607.29758024,0.0035698544
332669381.8029609,336412075.2372117,0.0035698544
332803483.9854727,336545545.2017789,0.0035698544
332937588.18024015,336679017.19128084,0.0007809098
333071694.3872638,336812491.2057185,0.0004090503
333205802.60654354,336945967.24509144,0.0035698544
333339912.838079,337079445.3093996,0.0035698544
333474025.08187056,337212925.3986435,0.0035698544
333608139.33791876,337346407.5128226,0.0007809098
333742255.60622215,337479891.651937,0.0004090503
333876373.8867831,337613377.8159871,0.0007809098
334010494.1795988,337746866.00497246,0.0004090503
334144616.48467016,337880356.2188916,0.0035698544
334278740.8019986,338013848.45774794,0.0035698544
334412867.1315832,338147342.721539,0.0035698544
334546995.4734235,338280839.01026535,0.0035698544
334681125.8275194,338414337.3239269,0.0035698544
334815258.193872,338547837.66252375,0.0035698544
334949392.5724797,338681340.0260563,0.0035698544
335083528.9633446,338814844.4145241,0.0007809098
335217667.3664651,338948350.8279271,0.0004090503
335351807.7818413,339081859.2662654,0.0035698544
335485950.2094741,339215369.7295389,0.0035698544
335620094.64936256,339348882.21774817,0.0035698544
335754241.1015067,339482396.7308922,0.0035698544
335888389.56590843,339615913.2689719,0.0035698544
336022540.0425644,339749431.8319864,0.0007809098
336156692.5314779,339882952.41993713,0.0004090503
336290847.0326462,340016475.0328231,0.0035698544
336425003.5460715,340149999.6706438,0.0007809098
336559162.071753,340283526.3334017,-0.0023798943
336693322.6096897,340417055.0210924,0.0004090503
336827485.15988255,340550585.73371935,0.006358799
336961649.7223325,340684118.4712825,0.0067306585
337095816.2970376,340817653.2337799,0.0035698544
337229984.8839989,340951190.02121305,0.0035698544
337364155.4832163,341084728.83358145,0.006358799
337498328.09468985,341218269.6708851,0.0039417139
337632502.7184191,341351812.53312397,-0.0023798943
337766679.3544049,341485357.4202986,0.0004090503
337900858.00264597,341618904.33240795,0.0007809098
338035038.66314363,341752453.2694535,-0.0023798943
338169221.33589697,341886004.23143387,0.0004090503
338303406.0209069,342019557.21834993,0.0035698544
338437592.718173,342153112.23020077,0.0035698544
338571781.4276943,342286669.2669873,0.006358799
338705972.1494727,342420228.32870865,0.0067306585
338840164.8835063,342553789.4153657,0.006358799
338974359.6297965,342687352.52695847,0.0067306585
339108556.38834286,342820917.663486,0.0035698544
339242755.1591444,342954484.8249488,0.0035698544
339376955.94220257,343088054.0113473,0.0007809098
339511158.7375169,343221625.2226815,0.0004090503
339645363.5450878,343355198.4589515,0.0035698544
339779570.36491346,343488773.72015476,0.0035698544
339913779.1969967,343622351.0062957,0.0035698544
340047990.0413351,343755930.3173704,0.0007809098
340182202.8979292,343889511.6533809,0.0004090503
340316417.7667799,344023095.0143266,0.0035698544
340450634.6478863,344156680.400208,0.0035698544
340584853.5412493,344290267.8110242,0.0035698544
340719074.44686794,344423857.2467761,0.0035698544
340853297.36474276,344557448.70746326,0.0035698544
340987522.2948737,344691042.1930857,0.0035698544
341121749.23726034,344824637.7036438,0.0035698544
341255978.1919031,344958235.2391367,0.0035698544
341390209.1588025,345091834.7995653,0.0007809098
341524442.1379571,345225436.3849292,-0.0023798943
341658677.1293683,345359039.9952283,-0.0023798943
341792914.1330352,345492645.63046265,0.0004090503
341927153.1489587,345626253.29063225,0.0007809098
342061394.1771383,345759862.9757376,0.0004090503
342195637.21757317,345893474.68577814,0.0035698544
342329882.2702646,346027088.42075396,0.0035698544
342464129.33521175,346160704.180665,0.0035698544
342598378.41241646,346294321.96551275,0.0035698544
342732629.5018754,346427941.7752943,0.0035698544
342866882.6035905,346561563.6100106,0.0035698544
343001137.71756315,346695187.4696641,0.0035698544
343135394.84379053,346828813.35425186,0.0035698544
343269653.98227453,346962441.2637749,0.0007809098
343403915.1330137,347096071.1982336,-0.0023798943
343538178.29601,347229703.1576271,-0.0023798943
343672443.471262,347363337.1419563,-0.0023798943
343806710.6587696,347496973.1512208,-0.0023798943
343940979.85853386,347630611.185421,0.0004090503
344075251.0705538,347764251.2445564,0.0035698544
344209524.2948303,347897893.3286271,0.0035698544
344343799.53136253,348031537.43763256,0.0035698544
344478076.7801504,348165183.57157373,0.0035698544
344612356.0411949,348298831.73045063,0.0035698544
344746637.3144951,348432481.9142623,0.0035698544
344880920.60005236,348566134.12301016,0.0035698544
345015205.89786386,348699788.35669184,0.0007809098
345149493.2079325,348833444.6153097,0.0004090503
345283782.5302582,348967102.8988638,0.0007809098
345418073.86483765,349100763.2073517,0.0004090503
345552367.2116747,349234425.5407758,0.0035698544
345686662.5707674,349368089.89913607,0.0035698544
345820959.94211674,349501756.28243065,0.0035698544
345955259.32572174,349635424.6906605,0.0007809098
346089560.7215824,349769095.12382555,0.0004090503
346223864.12969923,349902767.58192635,0.0035698544
346358169.5500722,350036442.0649619,0.0035698544
346492476.9827008,350170118.5729327,0.0035698544
346626786.42758656,350303797.1058397,0.0035698544
346761097.8847275,350437477.663682,0.0007809098
346895411.354125,350571160.246459,0.0004090503
347029726.83577824,350704844.8541722,0.0035698544
347164044.3296876,350838531.48681974,0.0035698544
347298363.8358531,350972220.144403,0.0035698544
347432685.3542743,351105910.82692194,0.0035698544
347567008.88495207,351239603.53437567,0.0035698544
347701334.42788506,351373298.2667651,0.0035698544
347835661.98307514,351506995.02408934,0.0035698544
347969991.5505204,351640693.8063493,0.0035698544
348104323.1302223,351774394.61354494,0.0035698544
348238656.72218084,351908097.4456763,0.0035698544
348372992.32639456,352041802.302742,0.0035698544
348507329.94286394,352175509.1847429,0.0035698544
348641669.5715904,352309218.0916805,0.0035698544
348776011.2125726,352442929.0235524,0.0035698544
348910354.8658109,352576641.98035955,0.0007809098
349044700.53130436,352710356.9621024,0.0004090503
349179048.20905495,352844073.96878004,0.0035698544
349313397.8990607,352977793.0003934,0.0035698544
349447749.6013231,353111514.056942,0.0035698544
349582103.3158412,353245237.1384263,0.0035698544
349716459.0426159,353378962.2448454,0.006358799
349850816.7816467,353512689.3762002,0.0067306585
349985176.53293276,353646418.53249025,0.0007809098
350119538.2964754,353780149.71371603,0.0004090503
350253902.07227325,353913882.9198761,0.0035698544
350388267.8603287,354047618.15097237,0.0035698544
350522635.66063976,354181355.4070039,0.0035698544
350657005.47320604,354315094.68797064,0.0035698544
350791377.29802895,354448835.99387264,0.0035698544
350925751.1351085,354582579.32471085,0.0035698544
351060126.9844427,354716324.6804824,0.0035698544
351194504.84603405,354850072.0611906,0.0035698544
351328884.71988153,354983821.46683455,0.0035698544
351463266.6059847,355117572.89741325,0.006358799
351597650.50434303,355251326.3529272,0.0067306585
351732036.4149585,355385081.8333769,0.0007809098
351866424.33783007,355518839.3387618,0.0004090503
352000814.2729573,355652598.869082,0.0035698544
352135206.2203412,355786360.4243374,0.0035698544
352269600.1799803,355920124.00452805,0.0035698544
352403996.151876,356053889.60965395,0.006358799
352538394.13602734,356187657.2397156,0.0067306585
352672794.13243484,356321426.894712,0.0035698544
352807196.141099,356455198.5746441,0.0035698544
352941600.1620183,356588972.27951145,0.0035698544
353076006.19519424,356722748.00931454,0.0007809098
353210414.2406254,356856525.76405287,0.0004090503
353344824.2983136,356990305.54372644,0.0035698544
353479236.368258,357124087.3483348,0.0007809098
353613650.45045805,357257871.1778798,0.0004090503
353748066.54491377,357391657.03235865,0.0035698544
353882484.65162563,357525444.9117732,0.0035698544
354016904.7705946,357659234.81612396,0.0035698544
354151326.9018183,357793026.74540854,0.0035698544
354285751.04529905,357926820.69963026,0.0035698544
354420177.2010355,358060616.6787863,0.0035698544
354554605.3690276,358194414.682878,0.0035698544
354689035.5492759,358328214.711905,0.0035698544
354823467.7417803,358462016.76586723,0.0035698544
354957901.94654083,358595820.84476423,0.0035698544
355092338.163558,358729626.94859743,0.0035698544
355226776.3928299,358863435.0773654,0.0035698544
355361216.6343589,358997245.2310686,0.0007809098
355495658.88814354,359131057.40970755,0.0004090503
355630103.15418434,359264871.6132817,0.0035698544
355764549.4324813,359398687.84179115,0.0007809098
355898997.7230339,359532506.0952358,0.0004090503
356033448.02584314,359666326.3736167,0.0035698544
356167900.34090805,359800148.67693186,0.0035698544
356302354.6682291,359933973.00518274,0.0035698544
356436811.0078068,360067799.3583689,0.0035698544
356571269.35963964,360201627.73649025,0.0035698544
356705729.7237296,360335458.1395478,0.0035698544
356840192.1000738,360469290.5675392,0.0035698544
356974656.4886761,360603125.02046776,0.0035698544
357109122.8895335,360736961.4983306,0.0035698544
357243591.30264616,360870800.0011277,0.0035698544
357378061.72801685,361004640.528862,0.0035698544
357512534.1656418,361138483.08153105,0.0035698544
357647008.6155238,361272327.6591358,0.0035698544
357781485.07766104,361406174.2616749,0.0035698544
357915963.5520549,361540022.88915014,0.0035698544
358050444.0387049,361673873.5415602,0.0035698544
358184926.53761053,361807726.21890545,0.0035698544
358319411.0487728,361941580.92118645,0.0035698544
358453897.5721903,362075437.6484027,0.0007809098
358588386.1078644,362209296.4005542,0.0004090503
358722876.6557946,362343157.1776409,0.0035698544
358857369.2159805,362477019.9796634,0.0007809098
358991863.78842306,362610884.8066206,0.0004090503
359126360.3731208,362744751.658514,0.0035698544
359260858.9700756,362878620.5353422,0.0035698544
359395359.5792856,363012491.43710566,0.0007809098
359529862.20075226,363146364.3638048,0.0004090503
359664366.8344755,363280239.3154397,0.0035698544
359798873.4804535,363414116.29200935,0.0035698544
359933382.1386876,363547995.2935133,0.0035698544
360067892.8091788,363681876.3199544,0.0007809098
360202405.4919257,363815759.3713298,0.0004090503
360336920.18692875,363949644.4476409,0.0035698544
360471436.894187,364083531.54888725,0.0035698544
360605955.6137018,364217420.67506933,0.0007809098
360740476.34547234,364351311.8261862,0.0004090503
360874999.08949995,364485205.0022383,0.0035698544
361009523.8457823,364619100.2032261,0.0035698544
361144050.6143217,364752997.4291487,0.0007809098
361278579.3951168,364886896.680007,0.0004090503
361413110.18816805,365020797.95580053,0.0007809098
361547642.99347544,365154701.2565298,0.0004090503
361682177.811038,365288606.58219385,0.0035698544
361816714.6408577,365422513.9327936,0.0035698544
361951253.4829335,365556423.30832815,0.0035698544
362085794.33726454,365690334.70879936,0.0035698544
362220337.2038522,365824248.13420486,0.0035698544
362354882.08269596,365958163.58454657,0.0007809098
362489428.97379494,366092081.0598221,0.0004090503
362623977.877151,366226000.5600338,0.0007809098
362758528.79276323,366359922.08518124,0.0004090503
362893081.7206311,366493845.6352639,0.0035698544
363027636.6607547,366627771.2102814,0.0035698544
363162193.61313486,366761698.81023407,0.0035698544
363296752.57777023,366895628.4351225,0.0035698544
363431313.5546627,367029560.08494616,0.0035698544
363565876.54381084,367163493.75970554,0.0035698544
363700441.54521465,367297429.4594002,0.0035698544
363835008.5588751,367431367.1840296,0.0007809098
363969577.5847907,367565306.9335947,0.0004090503
364104148.6229634,367699248.7080951,0.0035698544
364238721.6733918,367833192.5075307,0.0035698544
364373296.7360759,367967138.33190155,0.0035698544
364507873.81101656,368101086.18120813,0.0035698544
364642452.8982129,368235036.0554495,0.0035698544
364777033.9976654,368368987.95462656,0.0035698544
364911617.10937405,368502941.8787389,0.0007809098
365046202.23333836,368636897.8277869,0.0004090503
365180789.3695593,368770855.8017702,0.0035698544
365315378.51803684,368904815.8006892,0.0035698544
365449969.6787696,369038777.824543,0.0035698544
365584562.851758,369172741.87333107,0.0007809098
365719158.0370035,369306707.9470563,-0.0023798943
365853755.2345047,369440676.0457158,0.0004090503
365988354.4442606,369574646.1693101,0.0035698544
366122955.66627455,369708618.31784153,0.0035698544
366257558.9005432,369842592.49130726,0.0007809098
366392164.147069,369976568.68970823,0.0004090503
366526771.4058504,370110546.91304445,0.0035698544
366661380.67688704,370244527.1613169,0.0035698544
366795991.96018076,370378509.43452406,0.0007809098
366930605.2557297,370512493.7326665,0.0031979949
367065220.5635357,370646480.0557442,0.0095196031
367199837.8835974,370780468.4037571,0.0067306585
367334457.2159147,370914458.77670527,0.0035698544
367469078.5604882,371048451.17458916,0.0007809098
367603701.91731787,371182445.5974083,0.0004090503
367738327.28640366,371316442.0451627,0.0007809098
367872954.6677456,371450440.5178523,0.0004090503
368007584.06134415,371584441.01547813,0.0035698544
368142215.4671974,371718443.53803825,0.0035698544
368276848.88530684,371852448.0855341,0.0035698544
368411484.3156738,371986454.65796614,0.0035698544
368546121.758296,372120463.25533247,0.0035698544
368680761.2131734,372254473.8776336,0.0035698544
368815402.68030834,372388486.52487135,0.006358799
368950046.1596985,372522501.1970439,0.0067306585
369084691.6513448,372656517.8941517,0.0035698544
369219339.15524673,372790536.6161947,0.0035698544
369353988.6714058,372924557.363173,0.0035698544
369488640.19982004,373058580.135087,0.0007809098
369623293.74049044,373192604.93193674,0.0004090503
369757949.293417,373326631.75372124,0.0035698544
369892606.85859966,373460660.600441,0.0035698544
370027266.4360385,373594691.47209597,0.0035698544
370161928.025733,373728724.3686867,0.0035698544
370296591.62768364,373862759.2902117,0.0035698544
370431257.2418909,373996796.23667336,0.0035698544
370565924.86835337,374130835.2080698,0.0035698544
370700594.50707245,374264876.2044015,0.0035698544
370835266.1580472,374398919.2256689,0.0035698544
370969939.8212786,374532964.27187157,0.0035698544
371104615.49676657,374667011.3430104,0.0035698544
371239293.1845088,374801060.4390826,0.0035698544
371373972.8845091,374935111.560092,0.0035698544
371508654.5967641,375069164.7060361,0.0035698544
371643338.32127523,375203219.876915,0.0007809098
371778024.0580425,375337277.0727291,0.0004090503
371912711.80706596,375471336.29347944,0.0035698544
372047401.568346,375605397.53916454,0.0035698544
372182093.3418813,375739460.80978537,0.0035698544
372316787.12767315,375873526.10534096,0.0035698544
372451482.9257202,376007593.4258323,0.0035698544
372586180.7360244,376141662.7712593,0.0035698544
372720880.5585842,376275734.1416211,0.006358799
372855582.3933997,376409807.53691816,0.0067306585
372990286.24047184,376543882.95715094,0.0035698544
373124992.09979963,376677960.40231895,0.0035698544
373259699.9713836,376812039.87242174,0.0035698544
373394409.85522366,376946121.3674607,0.0035698544
373529121.7513199,377080204.8874345,0.0035698544
373663835.65967226,377214290.43234396,0.0007809098
373798551.5802798,377348378.0021882,0.0004090503
373933269.51314497,377482467.59696865,0.0035698544
374067989.4582648,377616559.2166834,0.0007809098
374202711.4156418,377750652.8613353,-0.0023798943
374337435.38527393,377884748.5309205,0.0004090503
374472161.3671622,378018846.22544193,0.0035698544
374606889.36130714,378152945.9448991,0.0035698544
374741619.3677077,378287047.689291,0.0035698544
374876351.38636446,378421151.45861816,0.0035698544
375011085.41727734,378555257.2528806,0.0035698544
375145821.4604459,378689365.0720787,0.0007809098
375280559.51587105,378823474.9162121,0.0004090503
375415299.5835514,378957586.7852807,0.0035698544
375550041.6634884,379091700.6792846,0.0035698544
375684785.755682,379225816.59822416,0.0035698544
375819531.8601303,379359934.542099,0.0035698544
375954279.9768357,379494054.5109086,0.0035698544
376089030.1057968,379628176.50465393,0.0035698544
376223782.24701405,379762300.5233345,0.0035698544
376358536.4004874,379896426.5669508,0.0035698544
376493292.56621647,380030554.63550186,0.0007809098
376628050.7442026,380164684.7289891,0.0004090503
376762810.9344435,380298816.8474107,0.0035698544
376897573.13694096,380432950.99076796,0.0007809098
377032337.3516946,380567087.15906096,0.0004090503
377167103.57870436,380701225.3522892,0.0035698544
377301871.8179703,380835365.57045317,0.0035698544
377436642.0694914,380969507.8135514,0.0035698544
377571414.3332701,381103652.0815854,0.0035698544
377706188.6093035,381237798.3745551,0.0035698544
377840964.8975935,381371946.6924596,0.0035698544
377975743.19813967,381506097.0352998,0.0035698544
378110523.510941,381640249.40307474,0.0035698544
378245305.8359995,381774403.7957854,0.0035698544
378380090.17331314,381908560.21343184,0.006358799
378514876.5228834,382042718.656013,0.0067306585
378649664.88470984,382176879.1235299,0.0035698544
378784455.2587919,382311041.61598206,0.0007809098
378919247.64513016,382445206.13336945,0.0004090503
379054042.04372454,382579372.6756921,0.0035698544
379188838.45457506,382713541.24294996,0.0035698544
379323636.87768173,382847711.83514357,0.0007809098
379458437.3130441,382981884.4522724,-0.0023798943
379593239.76066256,383116059.0943365,0.0004090503
379728044.2205372,383250235.76133585,0.0035698544
379862850.6926689,383384414.4532714,0.0035698544
379997659.1770549,383518595.17014074,0.0035698544
380132469.67369795,383652777.9119468,0.0035698544
