freq_confoc,freq_non_confoc,volt_laser
-236745748.5731454,-229661921.49045372,0.0035698544
-236626461.4438138,-229542597.3412242,0.0035698544
-236507172.2543974,-229423271.15714645,0.0035698544
-236387881.00489712,-229303942.9382224,0.006358799
-236268587.6953125,-229184612.68444967,0.0067306585
-236149292.32564402,-229065280.39582968,0.0035698544
-236029994.89589167,-228945946.0723629,0.0035698544
-235910695.40605497,-228826609.7140479,0.0007809098
-235791393.8561344,-228707271.32088614,0.0004090503
-235672090.2461295,-228587930.89287567,0.0035698544
-235552784.5760393,-228468588.43001747,0.0035698544
-235433476.8458662,-228349243.93231297,0.0035698544
-235314167.05560875,-228229897.39976025,0.0035698544
-235194855.20526695,-228110548.8323598,0.006358799
-235075541.29484177,-227991198.23011208,0.0067306585
-234956225.3243308,-227871845.59301615,0.0007809098
-234836907.29373693,-227752490.92107344,0.0004090503
-234717587.20305872,-227633134.21428347,0.0035698544
-234598265.05229616,-227513775.4726448,0.0035698544
-234478940.84144974,-227394414.69615936,0.0035698544
-234359614.57051897,-227275051.88482666,0.0035698544
-234240286.23950386,-227155687.03864527,0.0007809098
-234120955.8484044,-227036320.15761662,-0.0023798943
-234001623.3972211,-226916951.2417407,0.0031979949
-233882288.8859539,-226797580.29101753,0.0067306585
-233762952.31460238,-226678207.30544662,0.0035698544
-233643613.6831665,-226558832.2850275,0.0035698544
-233524272.9916463,-226439455.2297616,0.0035698544
-233404930.2400427,-226320076.13964796,0.0035698544
-233285585.42835426,-226200695.01468658,0.0035698544
-233166238.55658197,-226081311.85487747,0.0035698544
-233046889.62472534,-225961926.66022158,0.0035698544
-232927538.63278484,-225842539.43071747,0.0035698544
-232808185.58076048,-225723150.1663661,0.0035698544
-232688830.46865082,-225603758.86716652,0.0035698544
-232569473.29645777,-225484365.53311968,0.0035698544
-232450114.06418037,-225364970.16422558,0.0035698544
-232330752.7718191,-225245572.76048374,0.0035698544
-232211389.4193735,-225126173.32189465,0.0035698544
-232092024.00684404,-225006771.84845734,0.0035698544
-231972656.53422976,-224887368.34017277,0.0035698544
-231853287.0015316,-224767962.79704094,0.0035698544
-231733915.40874958,-224648555.2190609,0.0035698544
-231614541.75588274,-224529145.6062336,0.0035698544
-231495166.0429325,-224409733.95855904,0.0035698544
-231375788.26989746,-224290320.27603626,0.0035698544
-231256408.43677902,-224170904.5586667,0.0007809098
-231137026.54357624,-224051486.80644894,0.0004090503
-231017642.59028864,-223932067.0193839,0.0035698544
-230898256.57691765,-223812645.19747162,0.0035698544
-230778868.50346184,-223693221.3407116,0.006358799
-230659478.36992216,-223573795.44910336,0.0067306585
-230540086.17629814,-223454367.52264833,0.0035698544
-230420691.92259026,-223334937.5613451,0.0035698544
-230301295.6087985,-223215505.56519508,0.0035698544
-230181897.2349224,-223096071.53419733,0.0035698544
-230062496.8009615,-222976635.4683509,0.0007809098
-229943094.3069167,-222857197.36765814,0.0004090503
-229823689.75278854,-222737757.23211765,0.0035698544
-229704283.13857555,-222618315.06172943,0.0035698544
-229584874.46427822,-222498870.856493,0.0035698544
-229465463.7298975,-222379424.61640978,0.0035698544
-229346050.93543148,-222259976.34147882,0.0035698544
-229226636.08088255,-222140526.0317006,0.0035698544
-229107219.16624832,-222021073.68707418,0.0035698544
-228987800.1915307,-221901619.3076005,0.0035698544
-228868379.15672922,-221782162.89327955,0.0035698544
-228748956.06184244,-221662704.4441104,0.0035698544
-228629530.90687227,-221543243.96009445,0.0035698544
-228510103.69181728,-221423781.44122982,0.0035698544
-228390674.41667938,-221304316.88751888,0.0035698544
-228271243.08145618,-221184850.29895973,0.0035698544
-228151809.68614912,-221065381.67555285,0.0035698544
-228032374.23075867,-220945911.0172987,0.0035698544
-227912936.71528292,-220826438.32419682,0.0035698544
-227793497.13972378,-220706963.59624767,0.0035698544
-227674055.5040803,-220587486.83345127,0.0035698544
-227554611.80835295,-220468008.03580618,0.0035698544
-227435166.05254078,-220348527.2033143,0.0035698544
-227315718.23664474,-220229044.33597517,0.0035698544
-227196268.36066437,-220109559.43378735,0.0007809098
-227076816.42460012,-219990072.49675274,0.0004090503
-226957362.42845201,-219870583.5248704,0.0007809098
-226837906.3722191,-219751092.5181408,0.0004090503
-226718448.2559023,-219631599.47656345,0.0035698544
-226598988.07950115,-219512104.40013885,0.0035698544
-226479525.84301615,-219392607.28886557,0.0035698544
-226360061.54644728,-219273108.1427455,0.0035698544
-226240595.1897931,-219153606.9617777,0.006358799
-226121126.77305603,-219034103.7459631,0.0039417139
-226001656.29623413,-218914598.49529982,0.0004090503
-225882183.7593279,-218795091.20978928,0.0007809098
-225762709.16233778,-218675581.88943148,-0.0023798943
-225643232.50526428,-218556070.53422642,0.0004090503
-225523753.78810596,-218436557.14417267,0.0035698544
-225404273.0108633,-218317041.7192726,0.0035698544
-225284790.17353678,-218197524.25952435,0.006358799
-225165305.27612495,-218078004.76492786,0.0067306585
-225045818.3186307,-217958483.2354846,0.0035698544
-224926329.30105162,-217838959.67119408,0.006358799
-224806838.2233882,-217719434.07205582,0.0067306585
-224687345.0856409,-217599906.43806982,0.0035698544
-224567849.8878088,-217480376.7692361,0.0035698544
-224448352.6298933,-217360845.06555462,0.0035698544
-224328853.31189346,-217241311.32702637,0.0007809098
-224209351.93380928,-217121775.5536499,0.0004090503
-224089848.4956417,-217002237.74542618,0.0035698544
-223970342.99738836,-216882697.90235424,0.0035698544
-223850835.4390521,-216763156.02443552,0.0035698544
-223731325.8206315,-216643612.11166906,0.0035698544
-223611814.14212656,-216524066.16405487,0.0035698544
-223492300.40353727,-216404518.18159294,0.0035698544
-223372784.6048646,-216284968.16428423,0.0035698544
-223253266.7461071,-216165416.11212683,0.0035698544
-223133746.82726574,-216045862.02512264,0.0035698544
-223014224.84834003,-215926305.90327024,0.0035698544
-222894700.80933,-215806747.74657106,0.0035698544
-222775174.71023655,-215687187.55502415,0.0035698544
-222655646.55105734,-215567625.3286295,0.0035698544
-222536116.3317957,-215448061.06738758,0.0035698544
-222416584.0524497,-215328494.77129745,0.0035698544
-222297049.71301842,-215208926.44036007,0.0035698544
-222177513.31350422,-215089356.07457542,0.0035698544
-222057974.8539052,-214969783.67394352,0.0035698544
-221938434.33422184,-214850209.23846245,0.0035698544
-221818891.7544551,-214730632.76813555,0.0035698544
-221699347.11460352,-214611054.26295996,0.0035698544
-221579800.41466808,-214491473.72293758,0.0035698544
-221460251.6546483,-214371891.148067,0.0035698544
-221340700.83454466,-214252306.53834915,0.0035698544
-221221147.95435667,-214132719.89378405,0.0035698544
-221101593.01408482,-214013131.2143712,0.0035698544
-220982036.01372766,-213893540.50010967,0.0035698544
-220862476.9532876,-213773947.75100183,0.0035698544
-220742915.8327632,-213654352.96704626,0.0035698544
-220623352.65215445,-213534756.14824295,0.0007809098
-220503787.4114623,-213415157.29459238,-0.0023798943
-220384220.11068392,-213295556.4060936,-0.0023798943
-220264650.7498231,-213175953.48274803,0.0031979949
-220145079.3288784,-213056348.52455473,0.0095196031
-220025505.84784794,-212936741.5315132,0.0067306585
-219905930.30673504,-212817132.50362444,0.006358799
-219786352.70553684,-212697521.44088888,0.0067306585
-219666773.04425478,-212577908.34330463,0.0035698544
-219547191.32288837,-212458293.2108736,0.0035698544
-219427607.5414381,-212338676.04359388,0.006358799
-219308021.69990444,-212219056.84146833,0.0067306585
-219188433.79828548,-212099435.6044941,0.0035698544
-219068843.83658218,-211979812.33267212,0.006358799
-218949251.81479502,-211860187.02600288,0.0067306585
-218829657.73292446,-211740559.6844864,0.006358799
-218710061.5909686,-211620930.30812216,0.0067306585
-218590463.38892984,-211501298.8969102,0.0035698544
-218470863.12680578,-211381665.4508505,0.0035698544
-218351260.80459785,-211262029.96994352,0.0035698544
-218231656.42230654,-211142392.4541893,0.0035698544
-218112049.97992992,-211022752.90358686,0.0035698544
-217992441.4774704,-210903111.31813765,0.0035698544
-217872830.91492558,-210783467.6978402,0.0035698544
-217753218.2922969,-210663822.04269505,0.0035698544
-217633603.6095848,-210544174.35270262,0.0035698544
-217513986.8667879,-210424524.62786293,0.0035698544
-217394368.06390667,-210304872.86817503,0.0035698544
-217274747.20094156,-210185219.07364035,0.006358799
-217155124.2778921,-210065563.24425697,0.0067306585
-217035499.2947588,-209945905.3800273,0.0035698544
-216915872.25154114,-209826245.4809494,0.0035698544
-216796243.1482396,-209706583.54702377,0.0035698544
-216676611.98485374,-209586919.57825136,0.0035698544
-216556978.761384,-209467253.5746312,0.0035698544
-216437343.47782898,-209347585.53616238,0.0035698544
-216317706.13419104,-209227915.46284676,0.006358799
-216198066.7304678,-209108243.35468388,0.0067306585
-216078425.26666164,-208988569.21167326,0.0035698544
-215958781.74277115,-208868893.03381538,0.0035698544
-215839136.15879583,-208749214.82110882,0.0035698544
-215719488.51473713,-208629534.57355547,0.0035698544
-215599838.8105936,-208509852.29115486,0.006358799
-215480187.04636574,-208390167.97390604,0.0095196031
-215360533.22205448,-208270481.62180948,0.0067306585
-215240877.3376584,-208150793.23486614,0.0035698544
-215121219.39317894,-208031102.81307507,0.006358799
-215001559.38861465,-207911410.35643625,0.0067306585
-214881897.32396603,-207791715.86494923,0.0035698544
-214762233.19923353,-207672019.33861542,0.006358799
-214642567.01441765,-207552320.77743435,0.0067306585
-214522898.76951694,-207432620.18140507,0.0035698544
-214403228.4645319,-207312917.55052853,0.0035698544
-214283556.099463,-207193212.88480425,0.0035698544
-214163881.67430973,-207073506.1842327,0.0035698544
-214044205.18907213,-206953797.44881296,0.0035698544
-213924526.6437502,-206834086.67854595,0.0035698544
-213804846.03834534,-206714373.87343168,0.0035698544
-213685163.37285566,-206594659.03346968,0.006358799
-213565478.6472807,-206474942.15865946,0.0067306585
-213445791.8616233,-206355223.24900293,0.0035698544
-213326103.01588058,-206235502.30449772,0.0035698544
-213206412.1100545,-206115779.32514524,0.0035698544
-213086719.14414358,-205996054.310946,0.0035698544
-212967024.1181488,-205876327.26189804,0.0035698544
-212847327.03207016,-205756598.17800283,0.0035698544
-212727627.88590717,-205636867.05926037,0.0035698544
-212607926.67966032,-205517133.90567064,0.0035698544
-212488223.41332817,-205397398.7172327,0.0035698544
-212368518.0869131,-205277661.4939475,0.0035698544
-212248810.70041275,-205157922.2358141,0.0035698544
-212129101.25382948,-205038180.9428339,0.0035698544
-212009389.74716187,-204918437.61500645,0.0035698544
-211889676.18040895,-204798692.25233078,0.0035698544
-211769960.55357313,-204678944.85480738,0.0035698544
-211650242.866652,-204559195.4224367,0.0035698544
-211530523.1196475,-204439443.9552188,0.006358799
-211410801.31255865,-204319690.45315313,0.0067306585
-211291077.44538593,-204199934.91623926,0.0035698544
-211171351.51812935,-204080177.3444786,0.0035698544
-211051623.53078794,-203960417.73787022,0.006358799
-210931893.4833622,-203840656.0964136,0.0067306585
-210812161.37585258,-203720892.42011023,0.0007809098
-210692427.20825863,-203601126.70895863,-0.0023798943
-210572690.9805808,-203481358.96296024,-0.0023798943
-210452952.69281912,-203361589.1821146,0.0004090503
-210333212.3449731,-203241817.36642027,0.006358799
-210213469.9370427,-203122043.51587868,0.0067306585
-210093725.46902847,-203002267.6304903,0.0035698544
-209973978.9409294,-202882489.71025324,0.0035698544
-209854230.35274696,-202762709.7551694,0.0035698544
-209734479.7044797,-202642927.76523685,0.0007809098
-209614726.99612856,-202523143.740458,0.0004090503
-209494972.22769356,-202403357.68083143,0.0035698544
-209375215.39917374,-202283569.58635664,0.0035698544
-209255456.51057053,-202163779.4570346,0.0035698544
-209135695.5618825,-202043987.29286528,0.0035698544
-209015932.5531106,-201924193.09384823,0.006358799
-208896167.48425484,-201804396.85998392,0.0067306585
-208776400.35531473,-201684598.5912714,0.0035698544
-208656631.1662898,-201564798.28771114,0.0035698544
-208536859.9171815,-201444995.9493041,0.0035698544
-208417086.60798883,-201325191.57604885,0.0035698544
-208297311.23871183,-201205385.16794634,0.0035698544
-208177533.80935097,-201085576.72499657,0.006358799
-208057754.31990576,-200965766.24719858,0.0095196031
-207937972.7703762,-200845953.7345538,0.0067306585
-207818189.16076326,-200726139.1870613,0.0007809098
-207698403.49106503,-200606322.60472012,0.0004090503
-207578615.76128387,-200486503.98753262,0.0035698544
-207458825.97141743,-200366683.33549738,0.0035698544
-207339034.1214676,-200246860.6486144,0.0035698544
-207219240.2114334,-200127035.92688322,0.0035698544
-207099444.2413149,-200007209.17030573,0.0035698544
-206979646.2111125,-199887380.37887955,0.006358799
-206859846.12082577,-199767549.55260658,0.0067306585
-206740043.9704547,-199647716.69148493,0.0035698544
-206620239.75999928,-199527881.79551697,0.0035698544
-206500433.48946095,-199408044.86470127,0.0035698544
-206380625.15883732,-199288205.89903784,0.0035698544
-206260814.76812983,-199168364.8985262,0.0035698544
-206141002.317338,-199048521.8631673,0.0035698544
-206021187.8064618,-198928676.7929616,0.0035698544
-205901371.23550224,-198808829.6879077,0.0035698544
-205781552.60445786,-198688980.54800653,0.0035698544
-205661731.91333008,-198569129.37325716,0.0035698544
-205541909.16211796,-198449276.163661,0.0035698544
-205422084.35082054,-198329420.91921663,0.0035698544
-205302257.4794402,-198209563.63992548,0.0035698544
-205182428.54797506,-198089704.32578564,0.0035698544
-205062597.55642605,-197969842.976799,0.0035698544
-204942764.50479317,-197849979.59296513,0.0035698544
-204822929.39307547,-197730114.17428303,0.0035698544
-204703092.22127438,-197610246.72075367,0.0035698544
-204583252.98938847,-197490377.23237658,0.0035698544
-204463411.6974187,-197370505.70915174,0.0035698544
-204343568.34536457,-197250632.15108013,0.0035698544
-204223722.9332266,-197130756.55815983,0.0035698544
-204103875.46100426,-197010878.93039274,0.0035698544
-203984025.92869806,-196890999.26777792,0.0035698544
-203864174.33630705,-196771117.57031536,0.0035698544
-203744320.68383217,-196651233.83800554,0.0035698544
-203624464.97127342,-196531348.0708475,0.0035698544
-203504607.19863033,-196411460.2688427,0.0035698544
-203384747.36590338,-196291570.43199015,0.0035698544
-203264885.47309208,-196171678.56029034,0.0035698544
-203145021.52019596,-196051784.65374184,0.0007809098
-203025155.50721645,-195931888.71234655,0.0031979949
-202905287.43415213,-195811990.73610353,0.0095196031
-202785417.3010049,-195692090.72501326,0.0095196031
-202665545.10777235,-195572188.67907524,0.0095196031
-202545670.85445595,-195452284.598289,0.0095196031
-202425794.54105568,-195332378.482656,0.0067306585
-202305916.16757107,-195212470.33217573,0.0035698544
-202186035.7340021,-195092560.14684677,0.0035698544
-202066153.2403493,-194972647.92667103,0.0035698544
-201946268.68661165,-194852733.67164707,0.0035698544
-201826382.07279015,-194732817.38177633,0.0035698544
-201706493.39888525,-194612899.05705833,0.0035698544
-201586602.664896,-194492978.69749165,0.0035698544
-201466709.87082195,-194373056.30307817,0.0035698544
-201346815.0166645,-194253131.87381697,0.0035698544
-201226918.10242176,-194133205.40970802,0.006358799
-201107019.12809563,-194013276.91075134,0.0095196031
-200987118.09368563,-193893346.3769474,0.0067306585
-200867214.9991908,-193773413.80829573,0.006358799
-200747309.8446126,-193653479.20479727,0.0067306585
-200627402.6299491,-193533542.56644964,0.0035698544
-200507493.35520267,-193413603.8932557,0.0035698544
-200387582.02037144,-193293663.18521404,0.0035698544
-200267668.62545586,-193173720.44232464,0.0035698544
-200147753.1704569,-193053775.6645875,0.0035698544
-200027835.6553731,-192933828.8520031,0.0035698544
-199907916.08020496,-192813880.00457096,0.0035698544
-199787994.44495296,-192693929.12229156,0.0035698544
-199668070.7496171,-192573976.20516396,0.0035698544
-199548144.9941969,-192454021.2531891,0.0035698544
-199428217.17869282,-192334064.26636696,0.0035698544
-199308287.30310392,-192214105.24469662,0.0035698544
-199188355.36743164,-192094144.18817997,0.006358799
-199068421.371675,-191974181.09681463,0.0067306585
-198948485.3158331,-191854215.97060204,0.0035698544
-198828547.19990873,-191734248.80954218,0.0035698544
-198708607.02389908,-191614279.6136346,0.0035698544
-198588664.78780556,-191494308.38287878,0.0035698544
-198468720.49162865,-191374335.1172762,0.0035698544
-198348774.1353655,-191254359.8168254,0.0007809098
-198228825.71902037,-191134382.48152733,0.0004090503
-198108875.24258995,-191014403.11138153,0.0035698544
-197988922.70607567,-190894421.70638847,0.0035698544
-197868968.10947704,-190774438.26654816,0.0035698544
-197749011.45279503,-190654452.7918601,0.0035698544
-197629052.7360282,-190534465.2823243,0.0035698544
-197509091.95917702,-190414475.7379403,0.0035698544
-197389129.12224197,-190294484.15870953,0.0035698544
-197269164.2252226,-190174490.544631,0.0035698544
-197149197.2681198,-190054494.89570522,0.0035698544
-197029228.25093174,-189934497.21193075,0.0035698544
-196909257.17366028,-189814497.49330997,0.0035698544
-196789284.03630495,-189694495.73984146,0.0035698544
-196669308.83886433,-189574491.9515252,0.0035698544
-196549331.5813408,-189454486.12836075,0.0035698544
-196429352.26373148,-189334478.27034903,0.0035698544
-196309370.88603973,-189214468.37749004,0.0035698544
-196189387.4482627,-189094456.44978428,0.0035698544
-196069401.95040226,-188974442.48722935,0.0035698544
-195949414.3924575,-188854426.48982763,0.0035698544
-195829424.77442837,-188734408.45757866,0.0035698544
-195709433.0963149,-188614388.39048147,0.0035698544
-195589439.35811758,-188494366.2885375,0.0035698544
-195469443.5598364,-188374342.15174532,0.0035698544
-195349445.70147038,-188254315.9801054,0.0035698544
-195229445.7830205,-188134287.7736187,0.0035698544
-195109443.80448627,-188014257.53228378,0.0007809098
-194989439.7658682,-187894225.25610113,0.0004090503
-194869433.66716623,-187774190.9450717,0.006358799
-194749425.50837946,-187654154.59919405,0.0067306585
-194629415.28950882,-187534116.21846962,0.0035698544
-194509403.0105548,-187414075.80289698,0.0035698544
-194389388.671515,-187294033.35247612,0.0035698544
-194269372.27239227,-187173988.86720896,0.0007809098
-194149353.81318474,-187053942.34709358,0.0004090503
-194029333.29389334,-186933893.79213095,0.006358799
-193909310.7145176,-186813843.20232058,0.0067306585
-193789286.07505798,-186693790.57766247,0.0035698544
-193669259.3755145,-186573735.91815758,0.0035698544
-193549230.6158867,-186453679.22380495,0.0035698544
-193429199.79617405,-186333620.49460316,0.0035698544
-193309166.91637754,-186213559.73055553,0.0035698544
-193189131.97649765,-186093496.9316597,0.0035698544
-193069094.97653246,-185973432.0979166,0.0035698544
-192949055.91648388,-185853365.2293253,0.0035698544
-192829014.79635048,-185733296.32588673,0.0035698544
-192708971.6161337,-185613225.3876009,0.006358799
-192588926.37583256,-185493152.4144678,0.0067306585
-192468879.0754466,-185373077.40648603,0.0035698544
-192348829.71497726,-185253000.36365747,0.0035698544
-192228778.29442358,-185132921.28598166,0.006358799
-192108724.81378555,-185012840.17345762,0.0067306585
-191988669.27306366,-184892757.02608585,0.0035698544
-191868611.67225695,-184772671.84386683,0.0035698544
-191748552.01136732,-184652584.626801,0.0035698544
-191628490.2903924,-184532495.3748865,0.0035698544
-191508426.5093336,-184412404.08812475,0.006358799
-191388360.66819048,-184292310.76651525,0.0095196031
-191268292.76696396,-184172215.41005898,0.0067306585
-191148222.80565262,-184052118.01875448,0.0035698544
-191028150.7842574,-183932018.59260273,0.0035698544
-190908076.70277786,-183811917.13160276,0.0035698544
-190788000.56121397,-183691813.63575554,0.0035698544
-190667922.3595667,-183571708.10506105,0.0035698544
-190547842.0978341,-183451600.53951883,0.0035698544
-190427759.77601862,-183331490.93912888,0.0035698544
-190307675.3941183,-183211379.30389214,0.0035698544
-190187588.95213318,-183091265.6338067,0.0035698544
-190067500.45006514,-182971149.9288745,0.0035698544
-189947409.88791227,-182851032.18909454,0.0035698544
-189827317.26567554,-182730912.41446686,0.0035698544
-189707222.58335495,-182610790.6049919,0.0035698544
-189587125.84094906,-182490666.76066875,0.006358799
-189467027.03845978,-182370540.8814988,0.0095196031
-189346926.17588663,-182250412.96748114,0.0095196031
-189226823.25322866,-182130283.01861525,0.0067306585
-189106718.27048683,-182010151.03490257,0.0035698544
-188986611.22766113,-181890017.01634216,0.0035698544
-188866502.1247511,-181769880.96293354,0.0007809098
-188746390.9617567,-181649742.87467813,0.0004090503
-188626277.73867798,-181529602.75157452,0.0035698544
-188506162.45551538,-181409460.59362411,0.0035698544
-188386045.11226892,-181289316.4008255,0.0035698544
-188265925.70893764,-181169170.17317963,0.0035698544
-188145804.2455225,-181049021.91068602,0.0035698544
-188025680.72202444,-180928871.61334562,0.0035698544
-187905555.13844013,-180808719.28115606,0.0035698544
-187785427.4947729,-180688564.9141202,0.0035698544
-187665297.79102135,-180568408.5122366,0.0035698544
-187545166.02718544,-180448250.07550526,0.0035698544
-187425032.2032652,-180328089.60392666,0.006358799
-187304896.3192606,-180207927.09749937,0.0067306585
-187184758.3751731,-180087762.55622578,0.006358799
-187064618.3710003,-179967595.98010445,0.0067306585
-186944476.30674362,-179847427.36913538,0.0035698544
-186824332.1824026,-179727256.72331858,0.0035698544
-186704185.9979782,-179607084.0426545,0.0035698544
-186584037.7534685,-179486909.32714224,0.0035698544
-186463887.44887543,-179366732.57678318,0.0035698544
-186343735.084198,-179246553.79157543,0.0035698544
-186223580.6594367,-179126372.97152138,0.0035698544
-186103424.17459106,-179006190.1166196,0.006358799
-185983265.6296606,-178886005.22686958,0.0067306585
-185863105.02464676,-178765818.30227184,0.0035698544
-185742942.35954857,-178645629.34282732,0.0035698544
-185622777.6343665,-178525438.34853506,0.006358799
-185502610.8491001,-178405245.31939554,0.0067306585
-185382442.00374937,-178285050.2554083,0.0035698544
-185262271.0983143,-178164853.15657234,0.0035698544
-185142098.13279533,-178044654.0228901,0.0035698544
-185021923.10719204,-177924452.85435963,0.0035698544
-184901746.02150536,-177804249.65098238,0.0007809098
-184781566.87573385,-177684044.41275644,0.0004090503
-184661385.669878,-177563837.13968325,0.0007809098
-184541202.4039383,-177443627.83176327,0.0004090503
-184421017.0779147,-177323416.48899555,0.0035698544
-184300829.69180632,-177203203.11137915,0.0035698544
-184180640.24561453,-177082987.69891644,0.0035698544
-184060448.73933744,-176962770.2516055,0.0035698544
-183940255.17297697,-176842550.76944733,0.0035698544
-183820059.5465331,-176722329.2524414,0.0035698544
-183699861.86000347,-176602105.70058775,0.006358799
-183579662.11339092,-176481880.11388683,0.0067306585
-183459460.30669403,-176361652.49233913,0.0035698544
-183339256.43991184,-176241422.83594227,0.006358799
-183219050.51304674,-176121191.14469862,0.0067306585
-183098842.52609682,-176000957.41860723,0.0035698544
-182978632.4790635,-175880721.6576686,0.0035698544
-182858420.37194538,-175760483.8618827,0.0035698544
-182738206.2047429,-175640244.03124762,0.0035698544
-182617989.97745705,-175520002.16576672,0.0035698544
-182497771.69008684,-175399758.2654376,0.0035698544
-182377551.3426323,-175279512.33026123,0.0035698544
-182257328.9350934,-175159264.36023664,0.006358799
-182137104.46747112,-175039014.35536528,0.0067306585
-182016877.93976355,-174918762.3156457,0.0035698544
-181896649.35197306,-174798508.24107933,0.0035698544
-181776418.7040968,-174678252.1316638,0.0035698544
-181656185.99613762,-174557993.98740196,0.0035698544
-181535951.2280941,-174437733.80829287,0.0035698544
-181415714.39996624,-174317471.59433556,0.0035698544
-181295475.5117545,-174197207.345531,0.0035698544
-181175234.56345844,-174076941.06187868,0.0035698544
-181054991.55507755,-173956672.74337864,0.0035698544
-180934746.48661327,-173836402.39003134,0.0035698544
-180814499.35806465,-173716130.0018363,0.0035698544
-180694250.16943216,-173595855.57879353,0.006358799
-180573998.92071533,-173475579.1209035,0.0067306585
-180453745.61191368,-173355300.62816572,0.0035698544
-180333490.24302864,-173235020.1005807,0.006358799
-180213232.81405973,-173114737.53814745,0.0067306585
-180092973.325006,-172994452.94086695,0.0035698544
-179972711.77586842,-172874166.30873966,0.0035698544
-179852448.16664696,-172753877.64176416,0.0035698544
-179732182.4973402,-172633586.93994045,0.0035698544
-179611914.76795053,-172513294.20326996,0.0035698544
-179491644.97847557,-172392999.43175173,0.0035698544
-179371373.1289177,-172272702.62538624,0.0035698544
-179251099.21927547,-172152403.784173,0.0035698544
-179130823.24954796,-172032102.90811157,0.0035698544
-179010545.21973705,-171911799.99720335,0.0035698544
-178890265.12984228,-171791495.0514474,0.0035698544
-178769982.97986317,-171671188.0708437,0.0035698544
-178649698.76979923,-171550879.05539227,0.006358799
-178529412.49965143,-171430568.00509357,0.0039417139
-178409124.16942024,-171310254.91994715,0.0004090503
-178288833.77910423,-171189939.79995346,0.0035698544
-178168541.32870436,-171069622.64511156,0.0035698544
-178048246.81822014,-170949303.45542288,0.0035698544
-177927950.24765205,-170828982.23088646,0.006358799
-177807651.61699867,-170708658.9715023,0.0095196031
-177687350.92626286,-170588333.6772704,0.0067306585
-177567048.17544222,-170468006.34819126,0.0035698544
-177446743.36453676,-170347676.98426437,0.006358799
-177326436.49354792,-170227345.58549023,0.0067306585
-177206127.56247425,-170107012.15186834,0.0035698544
-177085816.5713172,-169986676.68339872,0.0035698544
-176965503.52007532,-169866339.18008137,0.0035698544
-176845188.40875006,-169745999.64191723,0.0007809098
-176724871.23734045,-169625658.06890535,0.0004090503
-176604552.00584555,-169505314.4610448,0.0035698544
-176484230.71426773,-169384968.81833744,0.0035698544
-176363907.36260557,-169264621.1407833,0.0035698544
-176243581.95085907,-169144271.4283805,0.0035698544
-176123254.47902775,-169023919.68112993,0.0035698544
-176002924.94711304,-168903565.89903212,0.0035698544
-175882593.35511446,-168783210.08208752,0.0035698544
-175762259.70303106,-168662852.2302947,0.0035698544
-175641923.9908638,-168542492.34365416,0.0035698544
-175521586.2186122,-168422130.42216587,0.006358799
-175401246.38627672,-168301766.4658308,0.0067306585
-175280904.4938569,-168181400.474648,0.0035698544
-175160560.54135323,-168061032.44861746,0.0035698544
-175040214.5287652,-167940662.38773918,0.0035698544
-174919866.45609283,-167820290.29201365,0.0035698544
-174799516.3233366,-167699916.16144037,0.0035698544
-174679164.13049555,-167579539.99601936,0.0035698544
-174558809.8775711,-167459161.79575062,0.0035698544
-174438453.5645628,-167338781.5606351,0.006358799
-174318095.19146967,-167218399.29067183,0.0067306585
-174197734.7582922,-167098014.98586035,0.0035698544
-174077372.26503086,-166977628.6462016,0.0035698544
-173957007.71168518,-166857240.27169514,0.0035698544
-173836641.09825563,-166736849.86234188,0.006358799
-173716272.42474174,-166616457.4181404,0.0067306585
-173595901.691144,-166496062.9390912,0.0035698544
-173475528.8974619,-166375666.42519474,0.0035698544
-173355154.04369593,-166255267.87645102,0.0035698544
-173234777.12984467,-166134867.29285908,0.006358799
-173114398.1559105,-166014464.67442036,0.0067306585
-172994017.1218915,-165894060.02113295,0.0035698544
-172873634.02778864,-165773653.33299875,0.0035698544
-172753248.8736019,-165653244.6100173,0.006358799
-172632861.65933084,-165532833.8521881,0.0067306585
-172512472.38497543,-165412421.05951023,0.006358799
-172392081.05053568,-165292006.23198605,0.0067306585
-172271687.65601206,-165171589.36961365,0.0035698544
-172151292.2014041,-165051170.472394,0.0035698544
-172030894.68671227,-164930749.5403266,0.006358799
-171910495.1119361,-164810326.57341194,0.0067306585
-171790093.47707605,-164689901.57164955,0.0035698544
-171669689.78213167,-164569474.5350399,0.0035698544
-171549284.02710247,-164449045.46358156,0.0035698544
-171428876.21199036,-164328614.35727692,0.0035698544
-171308466.33679295,-164208181.21612453,0.0035698544
-171188054.40151215,-164087746.04012442,0.0035698544
-171067640.406147,-163967308.82927656,0.0035698544
-170947224.35069752,-163846869.58358097,0.0035698544
-170826806.23516417,-163726428.30303812,0.0035698544
-170706386.059546,-163605984.98764753,0.0035698544
-170585963.82384443,-163485539.6374097,0.0035698544
-170465539.52805853,-163365092.25232315,0.0035698544
-170345113.17218828,-163244642.8323903,0.0035698544
-170224684.75623417,-163124191.3776102,0.0035698544
-170104254.28019524,-163003737.8879814,0.0035698544
-169983821.7440729,-162883282.36350536,0.006358799
-169863387.14786577,-162762824.80418205,0.0067306585
-169742950.49157476,-162642365.210011,0.0035698544
-169622511.77520037,-162521903.5809927,0.0035698544
-169502070.99874067,-162401439.91712618,0.0035698544
